medianOR,eta
0.25923333837130336,1.0
0.33517103971547524,1.0
0.5485654073551137,1.0
0.4252019389778432,1.0
0.4917783684485103,1.0
0.3958598349732584,1.0
0.36765357874193494,1.0
0.4414981524395485,1.0
0.6325633791426145,1.0
0.5219670132201492,1.0
0.25253215854366096,1.0
0.6659467513714588,1.0
0.446180965246118,1.0
0.4090433981408412,1.0
0.6359280750008675,1.0
0.4551642335680022,1.0
0.39633237075695643,1.0
0.4033694233962646,1.0
0.5067243415407329,1.0
0.27043514549448355,1.0
0.47893180511859645,1.0
0.5107415962843226,1.0
0.41093275224042297,1.0
0.45798881977292216,1.0
0.32432793381961855,1.0
0.5627416270553555,1.0
0.39031529670799,1.0
0.5238035649314433,1.0
0.5601363572446839,1.0
0.36296569055740285,1.0
0.3416048211456713,1.0
0.4668439844183456,1.0
0.4014868124823521,1.0
0.49339929120976345,1.0
0.30541078625299484,1.0
0.5362888315558968,1.0
0.3665300668484891,1.0
0.4422367320985134,1.0
0.4024616840536734,1.0
0.26138191753229684,1.0
0.39438990927951595,1.0
0.5089182586116343,1.0
0.5044596063265928,1.0
0.28250607282926615,1.0
0.3830444006773276,1.0
0.4191419593184329,1.0
0.2172440155377414,1.0
0.5668686981439398,1.0
0.2908653730231638,1.0
0.4676260416058372,1.0
0.2895591390588312,1.0
0.2680287288594125,1.0
0.3271554963207963,1.0
0.3542371332560001,1.0
0.42711200254349263,1.0
0.48335208380062394,1.0
0.2648657411689982,1.0
0.5405754500759096,1.0
0.402736578799889,1.0
0.4868585966750292,1.0
0.5269397388702858,1.0
0.5050574814093688,1.0
0.37051764934188974,1.0
0.3326957173252103,1.0
0.515544197952791,1.0
0.5692082497242326,1.0
0.33300417644969976,1.0
0.35895958290308483,1.0
0.47084017829913527,1.0
0.4288611671864861,1.0
0.5331194167882767,1.0
0.4454594291005819,1.0
0.31270989382791475,1.0
0.6722765958200974,1.0
0.4870805627885568,1.0
0.49929951815371976,1.0
0.4232066424011566,1.0
0.464117912179833,1.0
0.484171340086528,1.0
0.42160232242804696,1.0
0.2891136194960611,1.0
0.4503728148615467,1.0
0.35809864869301694,1.0
0.28823330705806866,1.0
0.25391566167568314,1.0
0.3934685011713131,1.0
0.41536318914246123,1.0
0.588404189285526,1.0
0.3894572354066393,1.0
0.4625168997723152,1.0
0.3476880241457874,1.0
0.21724658793106302,1.0
0.5087271723749204,1.0
0.5438426946820465,1.0
0.4216783305424211,1.0
0.4301972330586936,1.0
0.4310001513137844,1.0
0.42023806877967784,1.0
0.47075524384218637,1.0
0.4344663779075079,1.0
0.4148766964949036,1.0
0.3412789214537716,1.0
0.4793668525865138,1.0
0.34827781787661366,1.0
0.4982479659110037,1.0
0.3670505310013359,1.0
0.5422420965560234,1.0
0.36791377966738387,1.0
0.4042621361175405,1.0
0.40150391054890316,1.0
0.36926182948665603,1.0
0.663662464971925,1.0
0.5797628750072257,1.0
0.33498450568182314,1.0
0.41569090896731237,1.0
0.3006590951693601,1.0
0.4554139250938567,1.0
0.4154380927134752,1.0
0.6396246758632774,1.0
0.4327070382943328,1.0
0.36440953515158414,1.0
0.3891551616078127,1.0
0.3092632424179747,1.0
0.457715807747844,1.0
0.3116035807528518,1.0
0.6357072758414123,1.0
0.2462100523880231,1.0
0.5331582326511826,1.0
0.5943084058242615,1.0
0.37146945758555455,1.0
0.10912414385882527,1.0
0.40996873835934244,1.0
0.21359756111207245,1.0
0.33231494390681693,1.0
0.458613243059222,1.0
0.3095529957321534,1.0
0.3776627884133952,1.0
0.2786983901849086,1.0
0.5309973804031706,1.0
0.32547946167843766,1.0
0.5154768327778775,1.0
0.6471756246075903,1.0
0.5262480195469844,1.0
0.3156340404500153,1.0
0.4383429875020194,1.0
0.417097536753425,1.0
0.42493178236524753,1.0
0.48376459948584083,1.0
0.4322414024065744,1.0
0.2632773532744282,1.0
0.4996366131097053,1.0
0.6378315665584797,1.0
0.3318662793710461,1.0
0.6228854111804317,1.0
0.40376375030074435,1.0
0.2842422390438413,1.0
0.34158337852184356,1.0
0.45877198981561723,1.0
0.34379705152855006,1.0
0.6424965777982871,1.0
0.48100460252578964,1.0
0.40796284685841233,1.0
0.7539566602729988,1.0
0.4076219914386311,1.0
0.4563846196659929,1.0
0.49991666896159986,1.0
0.4641568963612681,1.0
0.49966724482012126,1.0
0.5575659251749988,1.0
0.37318731352646844,1.0
0.39107210505571294,1.0
0.4663651198452801,1.0
0.6102594247612132,1.0
0.5214670382195501,1.0
0.7614766134650073,1.0
0.3955521549512671,1.0
0.54783789686842,1.0
0.4856400018574859,1.0
0.37055887642462937,1.0
0.4160756181705014,1.0
0.4503002739970039,1.0
0.5555064146054409,1.0
0.434238481510496,1.0
0.4121256856386887,1.0
0.40766780525315705,1.0
0.6513175127954944,1.0
0.32916398197802205,1.0
0.5761051787777793,1.0
0.64671980813287,1.0
0.349815442239469,1.0
0.40094441003942344,1.0
0.39112008781561025,1.0
0.2744006196773105,1.0
0.45771549410202417,1.0
0.4867903038700942,1.0
0.34022511915366355,1.0
0.38130797084401075,1.0
0.5147519761119077,1.0
0.5283126673589879,1.0
0.5835576170468162,1.0
0.3571843792428952,1.0
0.3402421315166616,1.0
0.682461992855308,1.0
0.6324879960550202,1.0
0.3932287272601058,1.0
0.20997288855074997,1.0
0.4122881557091646,1.0
0.36117966492670606,1.0
0.27446344980248477,1.0
0.522997554059806,1.0
0.417543117077293,1.0
0.5555687907720727,1.0
0.5521564613151039,1.0
0.5810375121753906,1.0
0.33372955264994036,1.0
0.4246263783879138,1.0
0.3770581011764551,1.0
0.45924998946153966,1.0
0.4088235792225092,1.0
0.6437804907289696,1.0
0.3743020973506159,1.0
0.2868887896684453,1.0
0.30092827471387346,1.0
0.3821275268966064,1.0
0.34362885957922523,1.0
0.42569677832519365,1.0
0.43318040402152413,1.0
0.21031382924580141,1.0
0.2924819980352119,1.0
0.4905704751436861,1.0
0.6439936028887312,1.0
0.5518748648592903,1.0
0.3525072989735055,1.0
0.38927536671699536,1.0
0.7929938276909764,1.0
0.33716042030218724,1.0
0.4213458644490638,1.0
0.5387735740715959,1.0
0.5372129088562305,1.0
0.43550624499557145,1.0
0.544833136897258,1.0
0.5026501273849023,1.0
0.5950924293811658,1.0
0.3790778615465211,1.0
0.41409615159561286,1.0
0.36889702280884257,1.0
0.305531757425863,1.0
0.512154865240389,1.0
0.6616963945682609,1.0
0.3177805748863088,1.0
0.3834150734445427,1.0
0.5366457688178714,1.0
0.5553353825412033,1.0
0.5170187685499532,1.0
0.5449511087500728,1.0
0.5125971533882091,1.0
0.4217234389110717,1.0
0.3615211616732276,1.0
0.6778463747120054,1.0
0.7539566602729988,1.0
0.545112419741679,1.0
0.4767194650604872,1.0
0.625452705608224,1.0
0.2249005478398159,1.0
0.5569359386202336,1.0
0.5757001501033416,1.0
0.376203959021674,1.0
0.40488203701077846,1.0
0.37321639569124143,1.0
0.3772975971324934,1.0
0.4515968209391995,1.0
0.31249964649998474,1.0
0.5070144451027018,1.0
0.4933504925899347,1.0
0.5028277944231521,1.0
0.5315670469373132,1.0
0.5149900474686571,1.0
0.46634183364104964,1.0
0.534601294328825,1.0
0.4636720342274688,1.0
0.4609036036053427,1.0
0.5148649137126715,1.0
0.4185600637063297,1.0
0.4349384192118963,1.0
0.5096381365926085,1.0
0.5539928499713833,1.0
0.2904847950486979,1.0
0.48301525782908933,1.0
0.6203135676697716,1.0
0.37821368376503123,1.0
0.3798328606675876,1.0
0.5453325813384134,1.0
0.6094655770571894,1.0
0.5090301040607278,1.0
0.4445436677910799,1.0
0.35646415924541663,1.0
0.3193248279481882,1.0
0.4178061821645599,1.0
0.2778534653555887,1.0
0.36073065526192505,1.0
0.5775263386774782,1.0
0.38662347260732827,1.0
0.41387957627148864,1.0
0.40915868841962594,1.0
0.5154757006268447,1.0
0.3807856492072315,1.0
0.4272722303746315,1.0
0.3112591774982328,1.0
0.7138509967592358,1.0
0.4787960950099873,1.0
0.43492691145422047,1.0
0.3062599641063038,1.0
0.36053742244977965,1.0
0.5514094136628069,1.0
0.45636081487560254,1.0
0.39239416309450664,1.0
0.5103573464992694,1.0
0.37242761146552605,1.0
0.5254497399715103,1.0
0.604257455003078,1.0
0.37821750989031927,1.0
0.6991765543590122,1.0
0.5201649507815177,1.0
0.3343650890238003,1.0
0.3675934397667784,1.0
0.4709238162177155,1.0
0.4302545773347261,1.0
0.5917153710609415,1.0
0.6018043379073066,1.0
0.22494435331702628,1.0
0.35955902485569247,1.0
0.36394801864513576,1.0
0.2876820883615072,1.0
0.559698284418614,1.0
0.657066321360069,1.0
0.7151848485284447,1.0
0.5926018592222708,1.0
0.35192808753691485,1.0
0.45822565285184963,1.0
0.4278194981524889,1.0
0.5344386367351882,1.0
0.6125896041284883,1.0
0.4558650224306028,1.0
0.38984233406922836,1.0
0.41349694791595326,1.0
0.27430428239710763,1.0
0.4470119577501411,1.0
0.5776956991678033,1.0
0.5306709557052779,1.0
0.4751312268932063,1.0
0.3516080025102672,1.0
0.42926562640148336,1.0
0.2514653510000375,1.0
0.3136313785141224,1.0
0.7081594307839475,1.0
0.3774920893157361,1.0
0.40510658613427497,1.0
0.4300133695079096,1.0
0.5261596088597271,1.0
0.41941962734841504,1.0
0.4187603141039248,1.0
0.30056532072133074,1.0
0.30849731132031866,1.0
0.5679040685131588,1.0
0.4316890574426337,1.0
0.5390466288584349,1.0
0.5031904773014872,1.0
0.42267199781543635,1.0
0.37737526808838046,1.0
0.49454779725036985,1.0
0.5722505860857435,1.0
0.6158933583235122,1.0
0.5209342360144219,1.0
0.49384614712742975,1.0
0.2329344244271094,1.0
0.5952739657738719,1.0
0.5306709557052779,1.0
0.5146720700721222,1.0
0.5608686423227158,1.0
0.3351128234388812,1.0
0.3636324059807553,1.0
0.4035470121908599,1.0
0.4646956362640152,1.0
0.4280090900911573,1.0
0.35590986356475174,1.0
0.520799220824427,1.0
0.4093185334566962,1.0
0.407927181740553,1.0
0.527735302763008,1.0
0.5274599377056087,1.0
0.41562353975267907,1.0
0.5530565182562017,1.0
0.6628144028518633,1.0
0.41631439690843997,1.0
0.40301343417618396,1.0
0.3509074570058465,1.0
0.546531925966822,1.0
0.4773157266134722,1.0
0.415594315054278,1.0
0.41511677469078057,1.0
0.33466788014230514,1.0
0.39030819680202045,1.0
0.11555148276568984,1.0
0.5211998070035578,1.0
0.3823828517260159,1.0
0.26944353751055705,1.0
0.6397628087307883,1.0
0.5525755831865107,1.0
0.5024846720706195,1.0
0.5296197249622047,1.0
0.4045129883277074,1.0
0.37646866141288865,1.0
0.5889049277686451,1.0
0.40366493012202503,1.0
0.4012225188794916,1.0
0.6288041360893392,1.0
0.3885995887161367,1.0
0.43333196493723497,1.0
0.5227309236355332,1.0
0.39804417268405135,1.0
0.3766733014347608,1.0
0.4241509414499768,1.0
0.5148608161027599,1.0
0.44195398492586785,1.0
0.420703415103323,1.0
0.6706681018505061,1.0
0.46510425870277056,1.0
0.38290796830931406,1.0
0.5028253759801095,1.0
0.4907066445327513,1.0
0.4358311471353283,1.0
0.33053164448078176,1.0
0.5447904726235694,1.0
0.35328210833376483,1.0
0.22797628674788806,1.0
0.6587134060708364,1.0
0.6230945660198769,1.0
0.549979201222964,1.0
0.4469170052830109,1.0
0.3939327416957525,1.0
0.7163925395025116,1.0
0.5145673529174472,1.0
0.3645934121246312,1.0
0.3653552414138664,1.0
0.619546820151573,1.0
0.48273803248941033,1.0
0.5081369049913201,1.0
0.5220612723550286,1.0
0.39299370117195714,1.0
0.4497233283159642,1.0
0.39375283855468357,1.0
0.3766664033911204,1.0
0.23403859988718725,1.0
0.41748342865323274,1.0
0.5023896136818933,1.0
0.6880477989611722,1.0
0.5127082135096807,1.0
0.5453341364140684,1.0
0.4847076659562292,1.0
0.4155038341775699,1.0
0.5054723245297594,1.0
0.4215259161275929,1.0
0.34287880888635036,1.0
0.6106460598210575,1.0
0.2620318611072512,1.0
0.4299299842665566,1.0
0.38760143457240553,1.0
0.36758252126048313,1.0
0.4863580490722058,1.0
0.293472902323065,1.0
0.32962491111799574,1.0
0.5074542602514381,1.0
0.41974763454130437,1.0
0.49998175640626674,1.0
0.3891441597421873,1.0
0.4764873567949866,1.0
0.5690239630191543,1.0
0.3083872812120738,1.0
0.37415402831896394,1.0
0.2981506088792534,1.0
0.638674730464016,1.0
0.5965830502570011,1.0
0.2841731241602796,1.0
0.3942898136275126,1.0
0.31642340637457467,1.0
0.542664680529593,1.0
0.4341654405101088,1.0
0.5269675916782777,1.0
0.18688372820835134,1.0
0.4662570064248152,1.0
0.6628343985956396,1.0
0.3869405073563335,1.0
0.5394658673004246,1.0
0.49807878974040426,1.0
0.43472690982837375,1.0
0.5239327019012469,1.0
0.6285299537211365,1.0
0.23307689362889036,1.0
0.5500527283482792,1.0
0.5324469596890545,1.0
0.3143549730989341,1.0
0.37427625784155527,1.0
0.5326372967687276,1.0
0.39247878240575906,1.0
0.45618748087941574,1.0
0.41255088877169055,1.0
0.5004653360950393,1.0
0.3882635731254513,1.0
0.36659015902558095,1.0
0.29971211333609765,1.0
0.46404855923496,1.0
0.5033555829406876,1.0
0.3711191686849175,1.0
0.41861935637350794,1.0
0.5079527600269037,1.0
0.49492076588241096,1.0
0.4463203445927016,1.0
0.50149865218452,1.0
0.5023769389059042,1.0
0.4083866617960972,1.0
0.31469588982482655,1.0
0.5341269723944343,1.0
0.2858934484823233,1.0
0.3796253299480498,1.0
0.42373604655319663,1.0
0.391494769102517,1.0
0.5482109749462631,1.0
0.43002893580890156,1.0
0.28538909027878256,1.0
0.37863717832582516,1.0
0.32628516706353927,1.0
0.6485747789367672,1.0
0.38588858557984096,1.0
0.5171128422326897,1.0
0.2261634945866818,1.0
0.27301029990203074,1.0
0.5772219706369488,1.0
0.43502052763720156,1.0
0.5716358581698749,1.0
0.5609793468232318,1.0
0.3551908303000326,1.0
0.48825731466909716,1.0
0.4407884832774114,1.0
0.3005677690586675,1.0
0.38057838374893854,1.0
0.5645232441801248,1.0
0.3342974583427064,1.0
0.4942830668264497,1.0
0.4690817722119381,1.0
0.4074551959219046,1.0
0.532191998005115,1.0
0.5267908821303235,1.0
0.32829939568691374,1.0
0.5859117348305722,1.0
0.41505906285199706,1.0
0.33192091042900157,1.0
0.37215765357523894,1.0
0.636899478842198,1.0
0.39072712990777286,1.0
0.3955310666650947,1.0
0.44681313618513396,1.0
0.4726977186266129,1.0
0.3949030498864234,1.0
0.5092942075689031,1.0
0.46585955036501264,1.0
0.5286635117516265,1.0
0.6593997789824303,1.0
0.23503549104873364,1.0
0.3851908423576472,1.0
0.4738768400310469,1.0
0.3067522861331279,1.0
0.44122684337231144,1.0
0.6207125702703443,1.0
0.507908245780415,1.0
0.24244796059588242,1.0
0.45146618507909303,1.0
0.4344732332016128,1.0
0.4229879553624711,1.0
0.4090037599539916,1.0
0.4133972578501599,1.0
0.4335051892629626,1.0
0.4741496590667786,1.0
0.38438897748501394,1.0
0.3583673753478073,1.0
0.6137086853551039,1.0
0.5132485342225956,1.0
0.40710594665597927,1.0
0.43082440184282944,1.0
0.5178865754605472,1.0
0.41151883435529035,1.0
0.19522735968918592,1.0
0.23748628346722572,1.0
0.33478652099111406,1.0
0.42939379026645746,1.0
0.27883517041957717,1.0
0.5106118175465122,1.0
0.37948407326201933,1.0
0.530390504993286,1.0
0.39859671879208136,1.0
0.4971684409795968,1.0
0.6756996552652275,1.0
0.3200169751322238,1.0
0.38384952004018474,1.0
0.4593566399303003,1.0
0.5420002018646494,1.0
0.3744170438829397,1.0
0.4628600617560275,1.0
0.5280658520211202,1.0
0.37731055492175003,1.0
0.45273627226214436,1.0
0.4038765186035151,1.0
0.41952087231067103,1.0
0.5334079760673273,1.0
0.5262826334385285,1.0
0.6387034546343167,1.0
0.5725540167076536,1.0
0.4150224869288245,1.0
0.40795386546857293,1.0
0.5666153990275014,1.0
0.5103656271754535,1.0
0.4919890342494227,1.0
0.4845491147157999,1.0
0.42533591029057566,1.0
0.1619736424695855,1.0
0.2832445437007413,1.0
0.46202055667994346,1.0
0.5825315439664567,1.0
0.43385858245325226,1.0
0.40915480747785227,1.0
0.4146886553088825,1.0
0.5127722631013555,1.0
0.39211675252414235,1.0
0.28292107170776043,1.0
0.5050396355206589,1.0
0.32329515656873425,1.0
0.41342665537109435,1.0
0.32404643739606964,1.0
0.45088320676454663,1.0
0.3148289360839142,1.0
0.3331305970135024,1.0
0.38504621357632746,1.0
0.40487289781559643,1.0
0.4485914249114823,1.0
0.6427199598962537,1.0
0.4184167823030484,1.0
0.3364423288045388,1.0
0.32112374912521235,1.0
0.33274194403729884,1.0
0.3212019724431746,1.0
0.42695455784224096,1.0
0.5605531939707952,1.0
0.4086762197620631,1.0
0.4230183132623313,1.0
0.2847624709404455,1.0
0.3697784170304136,1.0
0.37412459887244387,1.0
0.3363133535385084,1.0
0.43142174725554394,1.0
0.49810248702577603,1.0
0.43473745855597906,1.0
0.4464916466236679,1.0
0.47602630205040525,1.0
0.5333293095367647,1.0
0.48782553795651096,1.0
0.4052684243776823,1.0
0.4954182887310513,1.0
0.562245548538517,1.0
0.41630128804303984,1.0
0.6541217757961518,1.0
0.28150762823939746,1.0
0.3984574720214037,1.0
0.4652852361609838,1.0
0.37250392135495936,1.0
0.30673977573217964,1.0
0.4547632913448103,1.0
0.5353721295395735,1.0
0.305814484379733,1.0
0.37741579901417255,1.0
0.41386786929911723,1.0
0.4360256146852598,1.0
0.43499004004757025,1.0
0.5446218501981571,1.0
0.3743529482234948,1.0
0.42428143895681203,1.0
0.4444523294822391,1.0
0.3907059444834092,1.0
0.408699269662012,1.0
0.49912575576328844,1.0
0.3590394524118371,1.0
0.3670573656774599,1.0
0.4529525001166255,1.0
0.45025235465156677,1.0
0.3866671471670211,1.0
0.4012672845023262,1.0
0.7188470137171895,1.0
0.4516864080473704,1.0
0.5581817773962223,1.0
0.5647542895646765,1.0
0.2828180085956603,1.0
0.36154661537512367,1.0
0.6465858227183847,1.0
0.5476555418374485,1.0
0.40477021755846243,1.0
0.34241439522886713,1.0
0.3447182728602912,1.0
0.5178816835397831,1.0
0.3876158263076066,1.0
0.35025290435900125,1.0
0.5050866324432495,1.0
0.4134139286630206,1.0
0.4024696929457806,1.0
0.3552166483984628,1.0
0.4687796714393217,1.0
0.36907513212728915,1.0
0.28520654121664435,1.0
0.5384243891792124,1.0
0.4244885589080691,1.0
0.5304319282730436,1.0
0.5150801685778748,1.0
0.48497650088011285,1.0
0.25484849139721694,1.0
0.501542782003281,1.0
0.38088932620351346,1.0
0.4224367964612452,1.0
0.5774594324415492,1.0
0.5067446119813105,1.0
0.4551895615366534,1.0
0.5192559622403649,1.0
0.34812668380444906,1.0
0.2606156964893164,1.0
0.604097788562401,1.0
0.30298904435867546,1.0
0.43296374956074407,1.0
0.49926552668298496,1.0
0.6173887989559246,1.0
0.44528741007082695,1.0
0.3771550689567518,1.0
0.4216966902205121,1.0
0.4624500115388957,1.0
0.39230768560720597,1.0
0.315964212219972,1.0
0.5531127153755889,1.0
0.28886444790998705,1.0
0.3128569177312515,1.0
0.43830754586399134,1.0
0.46486517791086357,1.0
0.477719685746407,1.0
0.4643470290871591,1.0
0.5752278235026822,1.0
0.5670692508067916,1.0
0.4192864513816978,1.0
0.3972431781328113,1.0
0.4827718248522778,1.0
0.27472165627767847,1.0
0.6323165959719467,1.0
0.48170919199869916,1.0
0.5133598695261707,1.0
0.44579800546707365,1.0
0.40865746107019596,1.0
0.44397463794432646,1.0
0.5797908355295819,1.0
0.3243282160368276,1.0
0.391110470705264,1.0
0.5330836519197025,1.0
0.33658760607334726,1.0
0.43668316524122197,1.0
0.346876941802386,1.0
0.3979357797346409,1.0
0.6963143700113509,1.0
0.3260692894463536,1.0
0.6555982972429844,1.0
0.47794871339216355,1.0
0.4527653721963107,1.0
0.4206939832518483,1.0
0.41918841522266276,1.0
0.3446730164946203,1.0
0.4007214388923235,1.0
0.4520990641686032,1.0
0.40095557430340584,1.0
0.46744306294446886,1.0
0.307087910489796,1.0
0.36107880016941557,1.0
0.33836375146989484,1.0
0.3251131734452078,1.0
0.40258151038533524,1.0
0.44974253782059675,1.0
0.4691978324012534,1.0
0.34399675736219687,1.0
0.5054065211906397,1.0
0.4516481835454884,1.0
0.40765407079423105,1.0
0.2613336436294484,1.0
0.4169436359108945,1.0
0.41850419636810604,1.0
0.38211601776541854,1.0
0.6023646456977705,1.0
0.46956086474190023,1.0
0.41242787965239347,1.0
0.5370875361554145,1.0
0.6111949684099237,1.0
0.5280427741791955,1.0
0.57096970923272,1.0
0.42500258467417135,1.0
0.4388130114496654,1.0
0.4113980696168206,1.0
0.5860848899978658,1.0
0.4519529696558674,1.0
0.5892976729823591,1.0
0.4163748463096718,1.0
0.5240705394686084,1.0
0.5435607695560067,1.0
0.6793039863536846,1.0
0.355316211236722,1.0
0.31024904287103827,1.0
0.5002167074594581,1.0
0.6134446646030262,1.0
0.4610331087732481,1.0
0.2392651064607209,1.0
0.3671234863210757,1.0
0.31946070392403164,1.0
0.3687931782112631,1.0
0.32944422238184246,1.0
0.4557337847468123,1.0
0.26079089741395434,1.0
0.4345674188446161,1.0
0.4939102513763519,1.0
0.4954658874087131,1.0
0.3387290095628546,1.0
0.4597897532575757,1.0
0.482765350772894,1.0
0.35100684771123297,1.0
0.5383780714399177,1.0
0.2583781411025183,1.0
0.30731034139363167,1.0
0.3029502438830879,1.0
0.5595349603225264,1.0
0.3682666997060857,1.0
0.4124812700554557,1.0
0.38725038875343537,1.0
0.40673393683955134,1.0
0.4102379886608751,1.0
0.3334149159886404,1.0
0.3348023574434658,1.0
0.3571597534159705,1.0
0.49487388200341986,1.0
0.47719509217841516,1.0
0.4657491247495811,1.0
0.4180264783111415,1.0
0.37091909415868607,1.0
0.5082818505705676,1.0
0.4788083308048767,1.0
0.44845670145854627,1.0
0.4326785505495612,1.0
0.39904919784041093,1.0
0.27417917181670254,1.0
0.3473685946028073,1.0
0.4666670129192529,1.0
0.2873065491212766,1.0
0.42260867398316376,1.0
0.4859726283654025,1.0
0.4901395489584751,1.0
0.5296459201453827,1.0
0.47238698488970965,1.0
0.3925507851724898,1.0
0.6393321876589221,1.0
0.26103110485324726,1.0
0.38830837281735914,1.0
0.5224402561007769,1.0
0.661221594206512,1.0
0.35601506768693036,1.0
0.8346145422179649,1.0
0.26767104571067235,1.0
0.5812261232521112,1.0
0.44032018877457024,1.0
0.4448074853636078,1.0
0.5104174432495647,1.0
0.2860650789327401,1.0
0.5146199006663793,1.0
0.3844389331015284,1.0
0.4236495428771642,1.0
0.43840699461804744,1.0
0.44264809457080323,1.0
0.2454549401352126,1.0
0.3847154844479104,1.0
0.2609617079899586,1.0
0.3919222275650181,1.0
0.43323740518350895,1.0
0.43379381141575846,1.0
0.310509782610013,1.0
0.3085023802200541,1.0
0.5351884089344442,1.0
0.72127645401659235,1.0
0.3952734659318266,1.0
0.5582240954589814,1.0
0.765866785759752,1.0
0.2890507361574725,1.0
0.323324381538696,1.0
0.4020112821561578,1.0
0.2741340162053077,1.0
0.5126590941780084,1.0
0.3747165109649643,1.0
0.5116109047377426,1.0
0.5016679885633967,1.0
0.4608647647450993,1.0
0.6187033677443898,1.0
0.42174135718916955,1.0
0.3878237084589974,1.0
0.38113437745586193,1.0
0.43092606950081275,1.0
0.45367529253810834,1.0
0.5125841626663534,1.0
0.3346900390797254,1.0
0.3645544749334196,1.0
0.4469579462509744,1.0
0.41700260176621357,1.0
0.4235819004568147,1.0
0.4199683376959705,1.0
0.48553611360488774,1.0
0.3718519381596853,1.0
0.5793503514848481,1.0
0.5114071325517959,1.0
0.6919865247797404,1.0
0.4816832101758204,1.0
0.5773751306972111,1.0
0.3268296188830691,1.0
0.2400075227805107,1.0
0.527866829923549,1.0
0.4335109738751426,1.0
0.4598963525700103,1.0
0.4532661821028141,1.0
0.35146529414757804,1.0
0.3816016058924306,1.0
0.31280101867392557,1.0
0.42959040144441085,1.0
0.42442154971324175,1.0
0.5668035979956343,1.0
0.34455545908703,1.0
0.5018055335951689,1.0
0.6236296343692946,1.0
0.38085174474712385,1.0
0.6625415123151365,1.0
0.31217491254739654,1.0
0.5269251424708706,1.0
0.2544861311711684,1.0
0.45204571481160416,1.0
0.3569180680510375,1.0
0.6077068800445238,1.0
0.4980018439692646,1.0
0.26010798011401565,1.0
0.6631084026771867,1.0
0.5490813231763912,1.0
0.2661587972505453,1.0
0.5231109616761522,1.0
0.5042336994445141,1.0
0.3077236831989438,1.0
0.3521487942800646,1.0
0.3551350600900351,1.0
0.3607823220338156,1.0
0.60756113557889,1.0
0.30014524423872657,1.0
0.4720371851391719,1.0
0.4815234716481495,1.0
0.3540347276247065,1.0
0.47700457215455594,1.0
0.32601632170991973,1.0
0.5213881589817373,1.0
0.39699355342998544,1.0
0.392747084339238,1.0
0.3241129114051493,1.0
0.41694118972588057,1.0
0.3893631581976833,1.0
0.34055851854847585,1.0
0.4381049318393576,1.0
0.41604282958988525,1.0
0.4650215708177306,1.0
0.3330889198600086,1.0
0.4833689792378237,1.0
0.5424827457082021,1.0
0.4514392278991253,1.0
0.39560524547447473,1.0
0.5074495127019151,1.0
0.22757941361496634,1.0
0.390113133992312,1.0
0.340745762327023,1.0
0.358147356183046,1.0
0.4867532684516874,1.0
0.37981443888305194,1.0
0.29657958238351606,1.0
0.37183099221990984,1.0
0.3569933268235989,1.0
0.39987283460768186,1.0
0.47612015973226096,1.0
0.5401515369680046,1.0
0.5212656916876038,1.0
0.3601493394844735,1.0
0.5785709490130908,1.0
0.43945466971706787,1.0
0.454535185064752,1.0
0.4379018962660615,1.0
0.40298152240211027,1.0
0.43132161240780154,1.0
0.5192261364494373,1.0
0.46950622963355637,1.0
0.34989162162424764,1.0
0.3866541933804384,1.0
0.4033791994165619,1.0
0.488376790702261,1.0
0.46482048067138904,1.0
0.3066278547418593,1.0
0.32849778574937344,1.0
0.3736544895415954,1.0
0.29009446560619545,1.0
0.43333281447599176,1.0
0.4913425364861998,1.0
0.4312785209185046,1.0
0.5046906293231327,1.0
0.35416121202648954,1.0
0.3107626953323804,1.0
0.4587664542942542,1.0
0.385296076712938,1.0
0.4865143096222684,1.0
0.3932224140066892,1.0
0.4304517759382413,1.0
0.20552075880361492,1.0
0.3793753306071482,1.0
0.45883673686465487,1.0
0.5131536931231173,1.0
0.5569506980690013,1.0
0.5147359476977803,1.0
0.2739822537982594,1.0
0.6099947065608532,1.0
0.474467788309625,1.0
0.4186609706083852,1.0
0.32653312090967046,1.0
0.5449583091171566,1.0
0.48363807767286865,1.0
0.35790837157798144,1.0
0.5446017851975752,1.0
0.41737617779264,1.0
0.3176276581527533,1.0
0.5456367571107889,1.0
0.479014118769678,1.0
0.4584288884127983,1.0
0.5164931189186531,1.0
0.29215161582695653,1.0
0.4335572988462049,1.0
0.40803694609396834,1.0
0.4235240195662682,1.0
0.3376103193339919,1.0
0.4112031827842629,1.0
0.5957527583083824,1.0
0.3872898971836792,1.0
0.4669084606756112,1.0
0.5024322858007461,1.0
0.4068568157210382,1.0
0.5008634495122818,1.0
0.5324023494173957,1.0
0.3871658337332568,1.0
0.4072520513490421,1.0
0.4683299236035483,1.0
0.414758489479362,1.0
0.5658199371882009,1.0
0.522008343538188,1.0
0.32740325090394523,1.0
0.45066185071733433,1.0
0.48297041285318987,1.0
0.5212031287224633,1.0
0.32586404467629865,1.0
0.24834579000591758,1.0
0.37632223253186264,1.0
0.3808633878096918,1.0
0.562493880814525,1.0
0.47174930333989784,1.0
0.38087196844503096,1.0
0.5592057501363857,1.0
0.4864589395487825,1.0
0.2932635329714293,1.0
0.3978369318807266,1.0
0.3745884498916913,1.0
0.37056256559343603,1.0
0.5514910506371019,1.0
0.4091484277594483,1.0
