medianOR,eta
0.5066889976857538,0.55
0.7086304054737231,0.55
0.5260666823830445,0.55
0.48653500594961435,0.55
0.37284368105117127,0.55
0.31293786796128337,0.55
0.43779271311715534,0.55
0.5089635455414746,0.55
0.5446853971213713,0.55
0.47713852738990936,0.55
0.592205661137066,0.55
0.261573172282027,0.55
0.3679264082674448,0.55
0.6424872639081197,0.55
0.5497081879680249,0.55
0.38780304779622643,0.55
0.4428652178166679,0.55
0.4129919076213113,0.55
0.3799560436414318,0.55
0.3720328409443189,0.55
0.5056209492208931,0.55
0.4499022484463271,0.55
0.42791351517240167,0.55
0.49838379190751275,0.55
0.5034308412428354,0.55
0.5173465751143538,0.55
0.5563865732815421,0.55
0.6391860178969548,0.55
0.502080920640482,0.55
0.40758218897015697,0.55
0.3538207163162476,0.55
0.5080665951920346,0.55
0.3078900301141319,0.55
0.4344995773420019,0.55
0.5105993206394739,0.55
0.7640499168652516,0.55
0.49648692214420587,0.55
0.3002621158807865,0.55
0.32682339485787215,0.55
0.44154810680775575,0.55
0.5732789262740552,0.55
0.40089459847541603,0.55
0.5194695518574624,0.55
0.5554075903352638,0.55
0.3231778181482727,0.55
0.560088298664933,0.55
0.5842772912515749,0.55
0.40454821861504775,0.55
0.6442455744749961,0.55
0.3706677101656882,0.55
0.5455054844506939,0.55
0.3886782107499323,0.55
0.5418778644895822,0.55
0.5224209734751966,0.55
0.6372710604077024,0.55
0.43166663966535934,0.55
0.5357353614864447,0.55
0.4234019757278345,0.55
0.47310507673787705,0.55
0.40426690604022786,0.55
0.4864782950801926,0.55
0.3842043047444871,0.55
0.4275682337234122,0.55
0.5417152986234417,0.55
0.30767566044896966,0.55
0.3978655269113717,0.55
0.46282399349070896,0.55
0.44694771797492044,0.55
0.37739076100060676,0.55
0.3913409899739669,0.55
0.40729131371717103,0.55
0.37607226095400254,0.55
0.3446748660458845,0.55
0.4349998807546006,0.55
0.4611468412926779,0.55
0.49793089828364107,0.55
0.5029974340642459,0.55
0.5758739419966831,0.55
0.42919278389450954,0.55
0.461957413067838,0.55
0.499433529620137,0.55
0.662981291448067,0.55
0.43428636834871576,0.55
0.5837867396500592,0.55
0.5298288215764795,0.55
0.34477343000952226,0.55
0.35837466910136045,0.55
0.6341113320633153,0.55
0.3598496294729465,0.55
0.5194433494852224,0.55
0.47200686259049446,0.55
0.5424861654482499,0.55
0.6735903567755598,0.55
0.521156073850826,0.55
0.24954632539144392,0.55
0.6313266605537275,0.55
0.6048990038280485,0.55
0.5748405492012076,0.55
0.5678215263622118,0.55
0.5681574361052361,0.55
0.2747266590296491,0.55
0.4675033375663497,0.55
0.32595191654232153,0.55
0.5289120340493615,0.55
0.49509129747687947,0.55
0.6732688797626017,0.55
0.4658149105836745,0.55
0.41484248444223604,0.55
0.38417954869315957,0.55
0.45052753453481825,0.55
0.5003717428586195,0.55
0.5022662706934248,0.55
0.46400461340558324,0.55
0.8374105846387266,0.55
0.6589497629270026,0.55
0.49172761540317494,0.55
0.4739380974622026,0.55
0.6406423259497023,0.55
0.4894540584672445,0.55
0.32042970930846665,0.55
0.47168170900049283,0.55
0.4406445193927388,0.55
0.6521635081358681,0.55
0.521388838297554,0.55
0.5915245334699495,0.55
0.39403686668269045,0.55
0.4548624988493363,0.55
0.47051394147886005,0.55
0.3974984236662634,0.55
0.40956239720098775,0.55
0.5315749768662241,0.55
0.39647028321785577,0.55
0.417103897051457,0.55
0.45783951356081964,0.55
0.6298553860549668,0.55
0.38574382927197043,0.55
0.5285247096498724,0.55
0.4825017621168716,0.55
0.5938945106762371,0.55
0.47666482753100686,0.55
0.6904911082699512,0.55
0.3539442079364725,0.55
0.464047160611599,0.55
0.5703081426240925,0.55
0.5556617493642653,0.55
0.6442604129150252,0.55
0.55241400986345,0.55
0.576478871340922,0.55
0.5605592585018309,0.55
0.4359814962928111,0.55
0.6810744668550814,0.55
0.3807711868963858,0.55
0.4759941819240808,0.55
0.4284927211309501,0.55
0.5391651461351238,0.55
0.3036194626761586,0.55
0.6905852094653043,0.55
0.443781725867925,0.55
0.5416785392503788,0.55
0.42340612787440357,0.55
0.6386072928685183,0.55
0.45810290314527957,0.55
0.4273426605815542,0.55
0.44410311469274605,0.55
0.4835374808726006,0.55
0.4645031080039167,0.55
0.3882314616645085,0.55
0.3099490770809668,0.55
0.37840472848732365,0.55
0.5853654022547797,0.55
0.44654448996174345,0.55
0.4437726371932732,0.55
0.37504478800308566,0.55
0.30594985120230106,0.55
0.5415692698475759,0.55
0.609672166814362,0.55
0.4424810918534933,0.55
0.5086633843003875,0.55
0.3912650740255541,0.55
0.5544230039003977,0.55
0.5197010909612483,0.55
0.6262532070191236,0.55
0.38630267459199913,0.55
0.447459164699894,0.55
0.4421804599386408,0.55
0.40994827766156844,0.55
0.3108072765692264,0.55
0.7008626480561305,0.55
0.4459350625929562,0.55
0.35897328312882704,0.55
0.5261709631753997,0.55
0.4647351791745621,0.55
0.502422305498837,0.55
0.3473559598949592,0.55
0.35413333030889255,0.55
0.37269259381454417,0.55
0.530699779183052,0.55
0.47548095554907693,0.55
0.5637153693473451,0.55
0.4254569335049594,0.55
0.48100706136130933,0.55
0.38701651367337275,0.55
0.38245861421803684,0.55
0.5788173731069126,0.55
0.5755978482048901,0.55
0.4383101790195181,0.55
0.2603714797214248,0.55
0.5719802897243633,0.55
0.5424252604379836,0.55
0.5371726488833597,0.55
0.46072721222005886,0.55
0.6648798182040232,0.55
0.40894389340475934,0.55
0.6506738689311005,0.55
0.6100250164190645,0.55
0.6884961414893666,0.55
0.7727720339198775,0.55
0.4370237940994478,0.55
0.6032698899011698,0.55
0.6650581997074112,0.55
0.3257054561792904,0.55
0.3755229203370251,0.55
0.49165106674494125,0.55
0.6364402706341155,0.55
0.39872979684732845,0.55
0.4846403123928742,0.55
0.4479698786003376,0.55
0.6263751430890483,0.55
0.4367887245527109,0.55
0.5385730214195443,0.55
0.7446994003346412,0.55
0.42267350339257476,0.55
0.4131730991143743,0.55
0.5629464905226238,0.55
0.4217858509558798,0.55
0.6472992525761735,0.55
0.4509291534174091,0.55
0.36623403975106755,0.55
0.5419080739995714,0.55
0.37094844038575786,0.55
0.6358785534957742,0.55
0.39165362947056154,0.55
0.5972013641381756,0.55
0.45070942997692115,0.55
0.5225456293993435,0.55
0.528919389464157,0.55
0.6016616418650094,0.55
0.38394626994154135,0.55
0.5030876970594053,0.55
0.7082585469885088,0.55
0.5455134790808652,0.55
0.569883170440287,0.55
0.6731093596887323,0.55
0.3577562661605714,0.55
0.5409852534419367,0.55
0.5198047648652067,0.55
0.42121503482205386,0.55
0.37342165656216586,0.55
0.3715221932649843,0.55
0.46638661899212824,0.55
0.5259296888411599,0.55
0.36369754236790663,0.55
0.5670931682216482,0.55
0.6812307486652482,0.55
0.4352247647093867,0.55
0.40835635907555107,0.55
0.4374724530849692,0.55
0.4178136444708741,0.55
0.40379914853616833,0.55
0.44041774826060814,0.55
0.45624787722735305,0.55
0.5105458694917235,0.55
0.5425257043019308,0.55
0.4671608680252463,0.55
0.5036519039240006,0.55
0.3948072333844307,0.55
0.527385107736006,0.55
0.45080967551751,0.55
0.48993100410284696,0.55
0.3236709704915383,0.55
0.570104800177866,0.55
0.4435055546639835,0.55
0.32903545078792207,0.55
0.4030200722071627,0.55
0.36061613583663465,0.55
0.47992616676489475,0.55
0.5454831716859857,0.55
0.36406743873113145,0.55
0.4267964044068631,0.55
0.44460718746206046,0.55
0.4606967846904566,0.55
0.31851422149766245,0.55
0.3603724384227838,0.55
0.5515752027444262,0.55
0.47266266576310856,0.55
0.4693875204539423,0.55
0.3790561349210383,0.55
0.5861840729641784,0.55
0.4382809717812781,0.55
0.5376554021182754,0.55
0.618418768452773,0.55
0.5009112397553134,0.55
0.5506089660744159,0.55
0.632366288232138,0.55
0.423773208018125,0.55
0.4860636363199655,0.55
0.46923572475854447,0.55
0.36143249022302354,0.55
0.6613065760701025,0.55
0.30458209766625666,0.55
0.5566600874221224,0.55
0.41570176361430816,0.55
0.5270782942632618,0.55
0.370590045729373,0.55
0.3760547187035643,0.55
0.37423428408673715,0.55
0.32204045816523696,0.55
0.44987546852785887,0.55
0.6503800833121174,0.55
0.4919105268035825,0.55
0.3880304597084165,0.55
0.6047014004259409,0.55
0.46670873186625783,0.55
0.5177062631709153,0.55
0.4661620070684468,0.55
0.42760381951233833,0.55
0.39071802541106904,0.55
0.3520705645465937,0.55
0.43336799292848655,0.55
0.3826409082953444,0.55
0.6205926187000225,0.55
0.32020488436698297,0.55
0.5760038495299942,0.55
0.46361313217713285,0.55
0.3601457371211555,0.55
0.44477025455995184,0.55
0.42699382697685967,0.55
0.33022136966258364,0.55
0.44657944442282016,0.55
0.32740928547429965,0.55
0.33942851554364084,0.55
0.5246424460966502,0.55
0.43968250122436014,0.55
0.5992813896582846,0.55
0.5510564375178044,0.55
0.5866114260934887,0.55
0.6983205735934637,0.55
0.3462800750610634,0.55
0.2768047977872749,0.55
0.4654928492750292,0.55
0.39486011894187734,0.55
0.444828220431606,0.55
0.47365660173442375,0.55
0.497117288831168,0.55
0.2419212871567278,0.55
0.3776744919946455,0.55
0.4769453874899596,0.55
0.40619797099232774,0.55
0.365076278250206,0.55
0.5121766165819238,0.55
0.44451572302431724,0.55
0.47811398418099527,0.55
0.5255497271277145,0.55
0.3897568761049156,0.55
0.5226825589892724,0.55
0.42779535346838826,0.55
0.49127073865984966,0.55
0.41544001500900896,0.55
0.3552744667556956,0.55
0.42648251658386127,0.55
0.6414166930138584,0.55
0.4229658120212122,0.55
0.28323230965283314,0.55
0.4446062047483344,0.55
0.4688068743770417,0.55
0.4808363855420081,0.55
0.42083320704105037,0.55
0.4527490994014829,0.55
0.45388607212208404,0.55
0.43203198851622143,0.55
0.5306926063051574,0.55
0.49854167751138606,0.55
0.4043932089696988,0.55
0.4984866768013245,0.55
0.4510699220842534,0.55
0.4368382205627951,0.55
0.3763855724566466,0.55
0.39118713584893317,0.55
0.5000552490258526,0.55
0.5442109974245674,0.55
0.4464501242388944,0.55
0.5590507548632861,0.55
0.6098689442227433,0.55
0.3949328289567953,0.55
0.24049705047625203,0.55
0.5953458196910895,0.55
0.4831870192982664,0.55
0.45359574868449565,0.55
0.37115885603775634,0.55
0.30772325468986983,0.55
0.5210974181619492,0.55
0.5345755957505874,0.55
0.5541945721857324,0.55
0.45699324006387526,0.55
0.38282839016960635,0.55
0.48546217582185014,0.55
0.7705993352087848,0.55
0.4303205390247631,0.55
0.5280813330787514,0.55
0.7325092865678778,0.55
0.3753039140697853,0.55
0.48469878949098183,0.55
0.5311164767357927,0.55
0.4897835968119608,0.55
0.49784330976886887,0.55
0.39250436547263856,0.55
0.5840291734983708,0.55
0.4031020413920726,0.55
0.5237483142819856,0.55
0.7452062287333439,0.55
0.5395381966048997,0.55
0.3578728083795121,0.55
0.39572988042148705,0.55
0.477960428308126,0.55
0.5813902456644569,0.55
0.5074244670987587,0.55
0.3945494011240714,0.55
0.46358893758207215,0.55
0.5209177117591269,0.55
0.3091735018156165,0.55
0.6474070647724753,0.55
0.38034671707477663,0.55
0.4534120798437587,0.55
0.3236073274163963,0.55
0.4966279329780977,0.55
0.4900882354424591,0.55
0.5166682431740994,0.55
0.6816393512375577,0.55
0.3305578396870501,0.55
0.5073572529556025,0.55
0.3401959155279912,0.55
0.6315870917138797,0.55
0.47233049616707984,0.55
0.4599747894416667,0.55
0.5204524660215264,0.55
0.5081985279551202,0.55
0.4476758372940341,0.55
0.5466575888992184,0.55
0.5460276378041425,0.55
0.9599404111978815,0.55
0.37752889837607795,0.55
0.34163398897496133,0.55
0.418457215352942,0.55
0.5876365855316418,0.55
0.7337437196134472,0.55
0.3930364551722605,0.55
0.43514761742602776,0.55
0.3389663554738105,0.55
0.39377297870509437,0.55
0.313134235955148,0.55
0.49573509136720456,0.55
0.5308735074844655,0.55
0.49869638939072825,0.55
0.6077984818900745,0.55
0.5564225862599979,0.55
0.5196101252060491,0.55
0.3919312769154984,0.55
0.5039431833277895,0.55
0.5001847553501162,0.55
0.32613534259142324,0.55
0.3376012148836753,0.55
0.4215783968809472,0.55
0.32203312805507484,0.55
0.7916733505678838,0.55
0.634848898102926,0.55
0.592334165138395,0.55
0.673506389134092,0.55
0.5832364196624577,0.55
0.6574808516761079,0.55
0.499660229268523,0.55
0.7627030983810771,0.55
0.5441617654613461,0.55
0.4969246282962808,0.55
0.5209176267440759,0.55
0.47272792385621826,0.55
0.5544226997893733,0.55
0.5628185286803815,0.55
0.33515533163633493,0.55
0.35334803752240196,0.55
0.5846309789018408,0.55
0.26490705512881246,0.55
0.4443162642977401,0.55
0.5370738042126718,0.55
0.38884781596491425,0.55
0.3168964662091176,0.55
0.6068595637096443,0.55
0.427817525610491,0.55
0.41471724136759525,0.55
0.4329652313632874,0.55
0.5317169075595551,0.55
0.6242059276170422,0.55
0.5098655966686747,0.55
0.4488643051001059,0.55
0.4943208434862258,0.55
0.5032119747661313,0.55
0.3295044219262933,0.55
0.4974864865903431,0.55
0.5454264720183808,0.55
0.2988816891364643,0.55
0.29284045217741755,0.55
0.44828445173711184,0.55
0.34621020345705944,0.55
0.404292638563469,0.55
0.39413482098594793,0.55
0.4486265066058714,0.55
0.6611035662834853,0.55
0.4785007621612372,0.55
0.4799308309513041,0.55
0.44449053930842053,0.55
0.5362671482090797,0.55
0.5582194983026093,0.55
0.3665095467367013,0.55
0.632520636764476,0.55
0.3920096866536217,0.55
0.46800065649600675,0.55
0.6091466919140696,0.55
0.5228334800598922,0.55
0.6025354880845919,0.55
0.48455355638051795,0.55
0.5462586640893777,0.55
0.36044766466177036,0.55
0.5692488304929177,0.55
0.4990547240335521,0.55
0.6595829813414382,0.55
0.42709334610473343,0.55
0.5827146042661171,0.55
0.5036957155258363,0.55
0.4228223351261031,0.55
0.4184144209358769,0.55
0.45668435183408995,0.55
0.4848509699518513,0.55
0.36982794989206114,0.55
0.37801777431633943,0.55
0.48114588492254395,0.55
0.4837380478059045,0.55
0.6009151006192499,0.55
0.4514414127264597,0.55
0.5047699059941096,0.55
0.4721605500511379,0.55
0.6593398662678737,0.55
0.5146548044451128,0.55
0.4199482569908836,0.55
0.40817833681657517,0.55
0.38949746586784484,0.55
0.34382188136683256,0.55
0.46559026212664295,0.55
0.5122969448687112,0.55
0.3249502156203192,0.55
0.5735557595387153,0.55
0.7699019025447734,0.55
0.4895786660028669,0.55
0.3897717520991672,0.55
0.3853811028052767,0.55
0.5646177737234952,0.55
0.4118950947723444,0.55
0.5127458742269894,0.55
0.7152500037715012,0.55
0.6482581142708613,0.55
0.4046138824951357,0.55
0.6180716811565502,0.55
0.5424790753309099,0.55
0.3544435164205895,0.55
0.40684478546262315,0.55
0.4966069372711388,0.55
0.7105827278807221,0.55
0.5782635647459263,0.55
0.508200230859009,0.55
0.5402937498348944,0.55
0.40311869364496866,0.55
0.4623120243506617,0.55
0.5707866200359814,0.55
0.3291686636672901,0.55
0.4064434630704651,0.55
0.5224968655058955,0.55
0.3101026993919524,0.55
0.5543103682123192,0.55
0.37853746423411455,0.55
0.4823534780262835,0.55
0.4500524620804948,0.55
0.5028087331893388,0.55
0.5639982727525404,0.55
0.5389340237441184,0.55
0.3643842992342758,0.55
0.4925252762606774,0.55
0.5843315547165221,0.55
0.6076445896075531,0.55
0.3549514483786782,0.55
0.48218999890421427,0.55
0.4737181529851745,0.55
0.4906275570123174,0.55
0.46567518833102955,0.55
0.40490227683577956,0.55
0.5788592601540615,0.55
0.3537506179168482,0.55
0.4234621040617209,0.55
0.9467891976221211,0.55
0.35396154972163546,0.55
0.5280945956328219,0.55
0.31473258287756717,0.55
0.38811290543735727,0.55
0.4540001982445849,0.55
0.4049896820202955,0.55
0.4971275534449817,0.55
0.3907342096447616,0.55
0.4107224739801061,0.55
0.3973815222116464,0.55
0.5790902172246252,0.55
0.5619092075246626,0.55
0.461947448092619,0.55
0.3916630225566495,0.55
0.6490265916049711,0.55
0.3764365148107079,0.55
0.3829520857497905,0.55
0.5982035552909566,0.55
0.5137071911591021,0.55
0.4631292829568256,0.55
0.4891946543255166,0.55
0.5673551292933114,0.55
0.49392351109739707,0.55
0.3755489380778819,0.55
0.5131492252781784,0.55
0.413497681800096,0.55
0.42173677346295463,0.55
0.6434189413983417,0.55
0.28009502649586454,0.55
0.4252508831947086,0.55
0.526620971473297,0.55
0.29649306060164754,0.55
0.46252574416554304,0.55
0.4242798271901832,0.55
0.5153532969425769,0.55
0.48990660046345175,0.55
0.4490094564243752,0.55
0.525794064606773,0.55
0.5211820642261097,0.55
0.4875520952585007,0.55
0.432679126649782,0.55
0.578262945324837,0.55
0.4390169347542688,0.55
0.4901502818955477,0.55
0.5043688953390938,0.55
0.37049954921283956,0.55
0.3458304802799882,0.55
0.4839844375217241,0.55
0.46457116282755523,0.55
0.3121081495435947,0.55
0.47845449361209036,0.55
0.30526393464486257,0.55
0.5119914851902042,0.55
0.42106509465098807,0.55
0.392421368940912,0.55
0.5497142609916069,0.55
0.49664618640527863,0.55
0.5145925868580467,0.55
0.28496765126664475,0.55
0.4039169758764526,0.55
0.3911897001795122,0.55
0.5889479204264068,0.55
0.41259254620314767,0.55
0.3957209171779601,0.55
0.624909361116816,0.55
0.4658484718255063,0.55
0.3690483858631692,0.55
0.40537932957902284,0.55
0.5832094297444915,0.55
0.37891394372807374,0.55
0.648279976989506,0.55
0.39007498249920064,0.55
0.5817073316546372,0.55
0.6031848426084586,0.55
0.7027595999306365,0.55
0.4042593359555559,0.55
0.430985281821449,0.55
0.48564778885249477,0.55
0.2692875095179379,0.55
0.3197679349058546,0.55
0.5098357860956821,0.55
0.5039366964458821,0.55
0.5383471090483337,0.55
0.38190559172313565,0.55
0.43796898399823886,0.55
0.4064415231468714,0.55
0.2849659344388122,0.55
0.6857257683086557,0.55
0.3348390659940997,0.55
0.3334640721461322,0.55
0.6843463584296331,0.55
0.5353815171955985,0.55
0.444339223284046,0.55
0.3522565099109566,0.55
0.40320811339964,0.55
0.5125184165287362,0.55
0.6060502651890916,0.55
0.27286567192941863,0.55
0.41924616703154033,0.55
0.47767681574783244,0.55
0.5196488996968132,0.55
0.4768453573391617,0.55
0.6693190172021826,0.55
0.32493234201985055,0.55
0.3068011344238661,0.55
0.4808408568266916,0.55
0.33180913533418127,0.55
0.400184555512173,0.55
0.3391224748540565,0.55
0.7065758735392335,0.55
0.443106059959931,0.55
0.35343145299133943,0.55
0.472110233300657,0.55
0.33201255372136457,0.55
0.2648438674440966,0.55
0.4550460248769252,0.55
0.5611554010910155,0.55
0.5196517230365656,0.55
0.46934598866410976,0.55
0.40099335535446207,0.55
0.5842789561443225,0.55
0.5098092536505197,0.55
0.4484267522547157,0.55
0.33964036239156764,0.55
0.45361585187156034,0.55
0.5488160409609344,0.55
0.3877307520440684,0.55
0.3906626054074308,0.55
0.6240622065138061,0.55
0.5075339662015532,0.55
0.3831893604239782,0.55
0.35957382251040587,0.55
0.40462574323059897,0.55
0.50801776288817,0.55
0.4124491389156644,0.55
0.4639365073919213,0.55
0.6039641712879882,0.55
0.44677751877098437,0.55
0.31811733039887813,0.55
0.412126957240388,0.55
0.824188938200004,0.55
0.3856968174169744,0.55
0.3642274637821861,0.55
0.4506341807792002,0.55
0.6349460380866968,0.55
0.36630564533114934,0.55
0.4071331887725315,0.55
0.5172089400633764,0.55
0.342686466203669,0.55
0.3775143730017203,0.55
0.5855461614265471,0.55
0.47126288377143183,0.55
0.5687617078780937,0.55
0.40858554306979805,0.55
0.2993726707979356,0.55
0.4983690463671059,0.55
0.5625752053570743,0.55
0.5993109461908892,0.55
0.4129753315970618,0.55
0.3924609458956803,0.55
0.6699312868611207,0.55
0.5511029943689831,0.55
0.41322052036895235,0.55
0.6055294349382248,0.55
0.4968716773176463,0.55
0.4421909974462694,0.55
0.5143026944325065,0.55
0.3608240428826905,0.55
0.3568738226224772,0.55
0.5745660880469486,0.55
0.3899566450954783,0.55
0.3179125303144272,0.55
0.5900005768027491,0.55
0.4080442128652808,0.55
0.35438138895114724,0.55
0.5425751746195078,0.55
0.4082710534414394,0.55
0.3348601769420191,0.55
0.5278325606415333,0.55
0.5305716118634854,0.55
0.636072430775086,0.55
0.42088000703156897,0.55
0.5219795308984856,0.55
0.9246774009855924,0.55
0.3541930091112769,0.55
0.6332635985517381,0.55
0.2857006451845938,0.55
0.30383170425927597,0.55
0.3992062977447401,0.55
0.5202878826446395,0.55
0.4482607062217878,0.55
0.6277075834716941,0.55
0.4692817876430441,0.55
0.48376005002732375,0.55
0.5809210106575532,0.55
0.43421384790987655,0.55
0.334101498774602,0.55
0.6202525864115072,0.55
0.4335741246664191,0.55
0.49424007725402086,0.55
0.5737255482656635,0.55
0.3589342972284406,0.55
0.6360567886360311,0.55
0.4819476938720548,0.55
0.3750409355804343,0.55
0.36371562959188564,0.55
0.42247120564100515,0.55
0.5272342858127972,0.55
0.45194259664715164,0.55
0.4234079221117741,0.55
0.3985275151991679,0.55
0.4097343690621661,0.55
0.44924693505579005,0.55
0.34917697594969627,0.55
0.3814639715232717,0.55
0.2787702653720576,0.55
0.4705557098383353,0.55
0.420531283092838,0.55
0.5769080515576825,0.55
0.5482272401055752,0.55
0.3852096462751915,0.55
0.4317595393480981,0.55
0.470831039145576,0.55
0.34186512308505335,0.55
0.5134243948010973,0.55
0.43977207858488027,0.55
0.6364985559130515,0.55
0.5733467085864405,0.55
0.46034781030705496,0.55
0.6677947139162257,0.55
0.4990864496136889,0.55
0.37207831278896575,0.55
0.5003100596364243,0.55
0.3995038078511563,0.55
0.40679590660413095,0.55
0.5146220011448152,0.55
0.541721261845951,0.55
0.5175057259902219,0.55
0.4765192896504998,0.55
0.45557397411864087,0.55
0.5374556938775009,0.55
0.42436908246395244,0.55
0.4615458563362418,0.55
0.39177055258496535,0.55
0.4264603380507978,0.55
0.2744301716627929,0.55
0.5616119026375053,0.55
0.3854117306094003,0.55
0.6370590204585777,0.55
0.4780502299671546,0.55
0.5648177791097553,0.55
0.3444481623860187,0.55
0.4237567663760402,0.55
0.42756959937874883,0.55
0.47347233038884323,0.55
0.6133815560367931,0.55
0.4282130807564103,0.55
0.3644912033675078,0.55
0.42987594796424616,0.55
0.46188034889103413,0.55
0.3786516000855106,0.55
0.49844536208528445,0.55
0.5066297606378862,0.55
0.36795754102714495,0.55
0.4973386923844775,0.55
0.4982915171604672,0.55
0.5952659364320861,0.55
0.467360533959509,0.55
0.49202725607623793,0.55
0.40487997245725454,0.55
0.5588705880829684,0.55
0.6316065765252437,0.55
0.4754852217851212,0.55
0.5296337149368726,0.55
0.6396144346600849,0.55
0.47844669393742423,0.55
0.4516048929836843,0.55
0.22010730607658127,0.55
0.21822122395774582,0.55
0.36374236670502696,0.55
0.4525226077191306,0.55
0.38812848073551626,0.55
0.557109463684383,0.55
0.5648513561337424,0.55
0.5759774782777856,0.55
0.3877887136414664,0.55
0.32279033600539514,0.55
0.554411926010553,0.55
0.40093002942219247,0.55
0.5830071131833443,0.55
0.5671149337816856,0.55
0.42503092554565053,0.55
0.44467597884750754,0.55
0.5953458196910895,0.55
0.5837345956213211,0.55
0.37887680423846765,0.55
0.5589199855104044,0.55
0.3997759093060205,0.55
0.5278937768367227,0.55
0.4739288704558487,0.55
0.3946630894808004,0.55
0.5259467536281712,0.55
0.3932694387939819,0.55
0.5252098374777924,0.55
0.4803502033655331,0.55
0.33930995949527565,0.55
0.4192169573658868,0.55
0.4818751494027546,0.55
0.3470409869069293,0.55
0.3139633275298938,0.55
0.35152303137440205,0.55
0.37180114916950124,0.55
0.45676285249758375,0.55
0.46476116999532446,0.55
0.5311715975005485,0.55
0.6350200815803961,0.55
0.49417066450936276,0.55
0.42681279840073966,0.55
0.6554510111852008,0.55
0.40544165467086923,0.55
0.500040598886808,0.55
0.3560548300887937,0.55
0.4086220259662461,0.55
0.29750176056113736,0.55
0.3622691812294011,0.55
0.5412916428306651,0.55
0.5262379883548325,0.55
0.30257440770837507,0.55
0.5208574588801216,0.55
0.5209989529727271,0.55
0.40302659087494547,0.55
0.6116488998822204,0.55
0.33648545931210677,0.55
0.46357338701677264,0.55
0.5798459474503913,0.55
0.5487933803446357,0.55
0.4793513745384085,0.55
0.6929948541256592,0.55
0.6511009658615691,0.55
0.38481977281694024,0.55
0.5893918210429633,0.55
0.4061052632800642,0.55
0.5479463552078095,0.55
0.6805160227654536,0.55
0.31811008428105764,0.55
0.323402638873896,0.55
0.5577160740314362,0.55
0.5742748931478865,0.55
0.2994826962388818,0.55
0.4294683213370375,0.55
0.48013186756351167,0.55
0.40604129160944813,0.55
0.6951253180359652,0.55
0.348723470369332,0.55
0.5587111578413568,0.55
0.4575122838877099,0.55
0.7161888586212144,0.55
0.40503954234811373,0.55
0.46553328919598846,0.55
0.5309408707292089,0.55
0.5244074600391284,0.55
0.40498896887551,0.55
0.2508571255940787,0.55
0.49661733005800396,0.55
0.34773317089660555,0.55
0.4996302595771556,0.55
0.33007038279871204,0.55
0.48158049428250504,0.55
0.41971479470051054,0.55
0.45730234016295584,0.55
0.5400617892502111,0.55
0.4327535514482518,0.55
0.42531713705447055,0.55
0.6639299294509238,0.55
0.501635368517098,0.55
0.4211753365162947,0.55
0.46395372430046317,0.55
0.9926827437108275,0.55
0.4581231542373855,0.55
0.5309295260382696,0.55
0.27905595266502486,0.55
0.4178009538404579,0.55
0.7216978237666005,0.55
0.49118342958955946,0.55
0.41240908103109725,0.55
0.5540839043208399,0.55
0.5612579269007602,0.55
0.431131991204248,0.55
0.5136202914110765,0.55
0.46522222618297165,0.55
0.29236516645150235,0.55
0.42090419412281216,0.55
0.5413146473576932,0.55
0.5181853346202864,0.55
0.5349675690586992,0.55
0.4700852308616744,0.55
0.45454159421729023,0.55
0.581412881635101,0.55
0.32621539338256383,0.55
0.5696244899361032,0.55
0.38929801724739316,0.55
0.5148658732158765,0.55
0.39268734233868674,0.55
0.5150869675771388,0.55
0.41910163612662743,0.55
0.4854339266048139,0.55
0.5234967947174297,0.55
0.44413322381573084,0.55
0.4268875561960505,0.55
0.6022101033634383,0.55
0.4408024535263379,0.55
0.6292473634454989,0.55
0.48253894391576085,0.55
0.46728399035126034,0.55
0.565108077704017,0.55
0.44176217754188585,0.55
0.45330143848828375,0.55
0.35521521523180716,0.55
0.3822392668657328,0.55
0.4369423565313498,0.55
0.49580097963429204,0.55
0.40427163711650943,0.55
0.49377938323325316,0.55
0.564614242864194,0.55
0.29857031749866625,0.55
0.47462452379235326,0.55
0.7143969298452751,0.55
0.6244720745827812,0.55
0.46566854311155287,0.55
0.4513470573278676,0.55
0.6388871906733482,0.55
0.5659551677321818,0.55
0.45559324113382926,0.55
0.7080735988273952,0.55
0.5821878525900457,0.55
0.5036714061821405,0.55
0.45065758589633687,0.55
0.3281906337634656,0.55
0.46041459482682384,0.55
0.4523683926166644,0.55
0.6069739141669547,0.55
0.5702582440855295,0.55
0.43784217467351905,0.55
0.5426313581460956,0.55
0.5702893130054908,0.55
0.4379217516396132,0.55
0.4513514804704937,0.55
0.4022420456949592,0.55
0.31977123261335705,0.55
0.400616142084536,0.55
0.53849453327386,0.55
0.5187426509342152,0.55
0.4100394254785322,0.55
0.47516383665968065,0.55
0.3663260942034976,0.55
0.3903973028430262,0.55
0.574465841210203,0.55
0.25644511735461695,0.55
0.33523873539152943,0.55
0.4538364821240273,0.55
0.5676506694871258,0.55
0.5198654979903493,0.55
0.4500312358457352,0.55
0.4922298971747149,0.55
0.45285015840213744,0.55
0.4536709867331559,0.55
0.4896933313141655,0.55
0.45447286707813955,0.55
0.5388511657537667,0.55
0.47855494940800253,0.55
0.5092410047988516,0.55
0.40545817415571994,0.55
0.5364310337217317,0.55
0.6308299368147056,0.55
0.6949372648979877,0.55
0.39758043369521795,0.55
