medianOR,eta
0.8636182508064539,0.11
0.7557515806416063,0.11
0.8758082884405873,0.11
0.8337262550640803,0.11
0.974695157050248,0.11
0.9054965182825702,0.11
0.9035799175894045,0.11
1.1594637468992728,0.11
0.8387390941273236,0.11
0.8750050199341041,0.11
0.7566859614272603,0.11
0.9498005119979455,0.11
1.024184552452593,0.11
0.8784860837507313,0.11
0.8436468237792895,0.11
0.8874811153648378,0.11
0.8307425691575081,0.11
0.7618491179943985,0.11
0.8651723139663776,0.11
0.791511346503598,0.11
0.7430378481778638,0.11
0.8578423611062946,0.11
0.8529502748154735,0.11
0.885504679583786,0.11
0.7790541273977352,0.11
0.9138487025021194,0.11
0.971304954842631,0.11
1.0700068976756543,0.11
0.8647726361630981,0.11
0.7997322590048683,0.11
0.8237283798478631,0.11
0.9928007350732799,0.11
0.7837478204948184,0.11
0.7507267540587982,0.11
0.8767479201692402,0.11
0.9501845950767154,0.11
0.8834679405681423,0.11
0.8669355030690712,0.11
0.8021562905016068,0.11
0.9954567783935474,0.11
0.8040626222319944,0.11
1.0018595155060297,0.11
0.8179670501604183,0.11
0.8498623724728263,0.11
0.8361034103897637,0.11
0.8856410826188064,0.11
0.8387210938987837,0.11
0.9255382796886159,0.11
0.7254612801107843,0.11
0.8223303933795656,0.11
1.052968008323456,0.11
0.7994818205283786,0.11
0.7798025365005312,0.11
1.0897137126289038,0.11
0.951296203917621,0.11
0.8856084548594613,0.11
0.8058270593570425,0.11
0.8675739093617176,0.11
0.896104337100966,0.11
0.9949534413723775,0.11
0.9545351993000295,0.11
0.9039582588099305,0.11
1.1828992801537923,0.11
1.0055350823606666,0.11
0.8099307085002503,0.11
0.780105988305168,0.11
0.7606948485823679,0.11
0.8004262366118651,0.11
1.0696608987031182,0.11
1.0656939826506013,0.11
0.7686724842231144,0.11
0.8164572558316777,0.11
0.7825178951404664,0.11
0.856637032922781,0.11
0.7454347378164745,0.11
0.9732864928027465,0.11
0.8480409497481622,0.11
0.8939038060551899,0.11
0.9703372080435391,0.11
1.0967633136339772,0.11
0.9609714466918435,0.11
0.9545795595986598,0.11
0.7703425748990005,0.11
0.9458167436431634,0.11
0.8630339190394124,0.11
0.7648531815993442,0.11
0.9072425241876851,0.11
0.8457731806488772,0.11
0.9764937017238217,0.11
0.8504071401368234,0.11
0.7276290541517875,0.11
0.7700372166196533,0.11
0.8660004005384018,0.11
1.109817918452784,0.11
0.7939051354676625,0.11
0.8654160648771003,0.11
0.7495772623983902,0.11
0.9402581952188555,0.11
0.8583540469532683,0.11
0.8205312870745087,0.11
0.8260188719409467,0.11
0.7918610074815076,0.11
0.7268224991094177,0.11
1.091568568263023,0.11
0.8696123369093339,0.11
0.6750445617444915,0.11
0.7430637831405843,0.11
0.9309640131155538,0.11
0.7534520318149553,0.11
0.7813667705710078,0.11
0.7898665503859718,0.11
0.9224249070877716,0.11
0.9341711445862655,0.11
0.8402064030976426,0.11
0.8958217044109464,0.11
0.6916062399649859,0.11
0.9188131164470971,0.11
0.922767306246283,0.11
0.8341638164840905,0.11
0.7924151053216333,0.11
1.1106137130335472,0.11
0.7735064996227764,0.11
0.909937888972666,0.11
0.8855077874748454,0.11
1.049104275024933,0.11
0.7061180895956758,0.11
0.7745112319257468,0.11
0.9042017570309973,0.11
1.2161506696083006,0.11
0.8418901808145557,0.11
0.9028915830941415,0.11
0.7099152871764373,0.11
0.7567104606345915,0.11
0.8496611514262901,0.11
0.9570025360957547,0.11
0.8193217141219505,0.11
0.9127313016184044,0.11
0.9971641305845401,0.11
0.8198480532888681,0.11
0.7577476267116091,0.11
0.9510701205674883,0.11
0.7295152443427277,0.11
0.7200823307502138,0.11
0.8676736157461097,0.11
0.8873290713479648,0.11
0.9960896187955963,0.11
0.9263321968625223,0.11
0.8828589276252087,0.11
0.7670104864802862,0.11
0.7830961527727728,0.11
0.8309488062196979,0.11
0.7964087167326329,0.11
0.9206749240910906,0.11
0.9016193898521156,0.11
0.9038790209573503,0.11
0.8860412595918041,0.11
0.8936308119450763,0.11
0.849777647981774,0.11
0.8015013891382399,0.11
0.930146439367815,0.11
0.8291887428850195,0.11
0.7124403181996216,0.11
0.7839137881141052,0.11
0.8324119584860663,0.11
0.8241424533343016,0.11
0.9085778045563161,0.11
0.7985490889848688,0.11
0.874229224629907,0.11
0.9246955114074901,0.11
0.7733086340514652,0.11
0.9048346870340247,0.11
0.8179286749887846,0.11
0.7253811528098107,0.11
0.8775199142620858,0.11
0.929262361714458,0.11
0.9106278558168283,0.11
0.7756276342679054,0.11
0.8921456126851175,0.11
0.8399865049538955,0.11
1.0825170108417885,0.11
0.822108481914574,0.11
0.9793469554583728,0.11
0.7282770776097677,0.11
0.7086660276445267,0.11
1.029820361504898,0.11
0.9180536813492013,0.11
0.8567881650036615,0.11
1.037908718100706,0.11
0.7681567946162393,0.11
0.7574064715696537,0.11
0.7890953983450146,0.11
0.8485089691258588,0.11
1.0908465627697612,0.11
0.7805694362994186,0.11
0.8384170742359703,0.11
0.921557853128843,0.11
0.87459655252644,0.11
0.8044437774795655,0.11
0.7735930037571873,0.11
0.8791050576197985,0.11
0.8031636871162536,0.11
0.9049143068201938,0.11
0.9806031218375025,0.11
1.0036785152926377,0.11
0.7316272554050678,0.11
0.9206531506199328,0.11
0.9210756798836792,0.11
0.7511812610860908,0.11
0.7680949087571772,0.11
1.0868734909285311,0.11
0.9497692440848122,0.11
0.946977099013958,0.11
0.7952762223388536,0.11
0.899446637890703,0.11
0.9048597030396438,0.11
0.8733405266858568,0.11
0.7843776968149586,0.11
0.7395069165224942,0.11
0.870230801548381,0.11
1.0411693682086207,0.11
0.8595191529075532,0.11
1.0087079533946286,0.11
1.0576180144367142,0.11
1.0935056324612769,0.11
1.1512287249721176,0.11
0.8904182293867439,0.11
0.8433940750630181,0.11
0.8214504068859962,0.11
0.9642734820863557,0.11
0.7834000883304386,0.11
0.9343135985398101,0.11
0.9133808259821679,0.11
1.0212340608715669,0.11
0.9753064766240892,0.11
1.0326540788533676,0.11
0.887088698461762,0.11
0.9722226394390591,0.11
0.8588557603035011,0.11
0.9066497452693629,0.11
0.8736796228574175,0.11
0.9296112840272653,0.11
0.7642063800113532,0.11
0.8389322264651897,0.11
0.820998337175183,0.11
0.9634019956294659,0.11
0.9081417043555527,0.11
0.8547012497896487,0.11
0.8739752944375218,0.11
1.0590175990441586,0.11
0.8568433157434897,0.11
0.8570487353068366,0.11
0.9765831562800118,0.11
0.9506589046626264,0.11
0.7661813887468651,0.11
0.8146018881478749,0.11
0.9399231648041095,0.11
0.9299447709802059,0.11
0.8593630662443124,0.11
0.7696554635130861,0.11
0.7755705311275218,0.11
0.9226707041670074,0.11
0.88869705188364,0.11
1.0177969489441767,0.11
0.8192283536242214,0.11
0.7790701317209134,0.11
0.8441443438187585,0.11
0.8280140199833984,0.11
1.0306811732898977,0.11
0.9154487297975766,0.11
0.8671521510806393,0.11
0.8322501226795558,0.11
0.9422209891541002,0.11
1.0224403994652935,0.11
0.8137382258990489,0.11
0.8105388046573795,0.11
0.8797221551245741,0.11
1.0493792501860448,0.11
0.8140228442217473,0.11
0.8404705457401859,0.11
0.8818248487089639,0.11
0.713679043434079,0.11
0.7673530849317834,0.11
0.9173440000137039,0.11
0.8504894550045768,0.11
0.7375886061839161,0.11
0.8177070494602788,0.11
0.7300655073632393,0.11
0.7758210685921545,0.11
0.8373511913717374,0.11
0.8416213424523712,0.11
1.0647329788192663,0.11
0.9229902998946122,0.11
1.0179538074646106,0.11
0.858508697514271,0.11
0.9350604944098838,0.11
0.7494623639729372,0.11
0.9179977695472743,0.11
0.8389601386660226,0.11
0.863194787964232,0.11
0.8652264868982402,0.11
0.8550278573494693,0.11
0.8972198864935316,0.11
0.7212008447709033,0.11
0.8328317247325036,0.11
0.701858133073427,0.11
0.8109766496558992,0.11
0.6960150102955672,0.11
0.908058185880425,0.11
0.9116523453781388,0.11
0.9180268781568455,0.11
0.7583155428042561,0.11
1.0525747900076283,0.11
0.891294737528565,0.11
0.7161744730859904,0.11
0.812506985417928,0.11
0.7814017130486182,0.11
0.8538334493048005,0.11
0.7895424322419589,0.11
1.1389050345799983,0.11
0.7932353320532153,0.11
0.866692359023159,0.11
0.6957338392712222,0.11
0.9497853257165892,0.11
0.9772520402593389,0.11
0.9645913676048028,0.11
0.952636228158011,0.11
0.9827893819031012,0.11
0.9626209578115223,0.11
0.8751139770176531,0.11
0.9548411907415956,0.11
0.8745129693772009,0.11
0.9719216564634712,0.11
0.8827654231990151,0.11
0.9193752302220534,0.11
0.8121038321034926,0.11
0.9628355504342024,0.11
0.9556365667977237,0.11
0.8655182974431526,0.11
0.9750642474782386,0.11
0.8456130393470999,0.11
1.0088155100297138,0.11
0.8672604777001046,0.11
0.6129101525014253,0.11
0.8049569945470363,0.11
0.8393455871960042,0.11
0.7423674250973488,0.11
0.7763692266253611,0.11
0.9676499671498017,0.11
1.107853634857789,0.11
0.8059841186878128,0.11
0.7835779666084531,0.11
0.8801897647277318,0.11
0.688103231887877,0.11
0.7792328933937023,0.11
0.9470749933721544,0.11
0.8601667900961092,0.11
0.8797803066777975,0.11
0.7135828028454755,0.11
0.909653172033667,0.11
0.8455667545744467,0.11
0.8441195833212431,0.11
0.8030007090978665,0.11
0.7310538142013767,0.11
0.9788031331913496,0.11
0.80575808731042875,0.11
0.7766454496077223,0.11
0.7826987941717543,0.11
0.6740677181761889,0.11
0.7676232515286715,0.11
0.8152465734457244,0.11
0.7631496558409304,0.11
0.7937743244409651,0.11
0.8216625603160528,0.11
0.8510444178990669,0.11
0.9236284967085299,0.11
0.875452514063982,0.11
0.8206403213234468,0.11
0.7102910309896889,0.11
0.8887729810947348,0.11
0.739874091821404,0.11
0.8982175483074675,0.11
0.9389248035054745,0.11
1.0359355187096453,0.11
0.845474719532449,0.11
0.761163429261436,0.11
0.8613436932938038,0.11
0.9031477412621014,0.11
0.8324952084614311,0.11
0.7894289988016271,0.11
0.8693175536668539,0.11
0.7987384863945821,0.11
0.9724358234833763,0.11
0.9282865296733469,0.11
0.8091666359730806,0.11
0.9949239302297738,0.11
0.8457071852825718,0.11
1.0373415416904315,0.11
0.9815147417904853,0.11
1.0954049498921097,0.11
0.8420624898094123,0.11
0.8299293334404935,0.11
0.9184321221466091,0.11
0.8551509453699435,0.11
0.9482298729352309,0.11
0.8671769062000075,0.11
0.8325024329958568,0.11
0.9369106144622735,0.11
0.8286516683835392,0.11
0.6520414035786536,0.11
0.8560505024093806,0.11
0.7879018486683755,0.11
0.999893446314236,0.11
0.9038806439356548,0.11
0.7800034379033635,0.11
0.7729326074386038,0.11
1.024079305569762,0.11
0.9751065191083017,0.11
0.7805764433985497,0.11
0.7493794695925097,0.11
1.0676736860572624,0.11
1.1030522001221092,0.11
0.7958373093692799,0.11
0.8449495907447774,0.11
0.8691402289320859,0.11
0.9376153510237137,0.11
0.9819265689328032,0.11
0.9322093178887616,0.11
0.8982519766229123,0.11
0.875075035354321,0.11
0.9383668160601687,0.11
0.8565522676043187,0.11
0.817361204421377,0.11
1.072290816795576,0.11
0.7641734405985018,0.11
0.8393899172363666,0.11
0.7186376324838917,0.11
0.8231806045695463,0.11
0.9154564521248867,0.11
0.8779222287818155,0.11
0.8291631722752848,0.11
0.8581269804526085,0.11
0.8958902651073599,0.11
0.9353273784099956,0.11
0.7727773888126649,0.11
0.8093284098475583,0.11
0.8239256903457536,0.11
0.7686589545097635,0.11
0.8481224415475822,0.11
0.9606065342570953,0.11
0.9285761801872398,0.11
0.996669408282911,0.11
0.7954594799665624,0.11
1.1973558061959895,0.11
0.6902779933776344,0.11
0.9438567233803747,0.11
0.9699589475932393,0.11
0.9683709938728817,0.11
0.9986593902446635,0.11
0.9166748999668203,0.11
0.9712433206914688,0.11
1.1996336431377106,0.11
0.9015501780384312,0.11
0.8879746985228745,0.11
0.8617404548647266,0.11
0.9569743786686927,0.11
1.0088397921608883,0.11
0.8632165829866978,0.11
1.120405735449795,0.11
1.0250547411450623,0.11
1.0356860032958006,0.11
0.8074946215277456,0.11
0.9906103998729425,0.11
0.7481063436176228,0.11
0.7983161926745543,0.11
0.8238428283435902,0.11
0.7985797973037826,0.11
0.7811687555456356,0.11
0.8049358258246736,0.11
0.8566480049253186,0.11
0.8605858877667156,0.11
0.8733150661868149,0.11
1.154677216071667,0.11
0.9073226339836452,0.11
0.8988739387542681,0.11
1.0703943351227996,0.11
0.934462174704802,0.11
0.8604676565410936,0.11
1.001048723242474,0.11
0.8149203586686686,0.11
0.8522941098318324,0.11
0.9089559508190977,0.11
0.8795908631182755,0.11
0.856236973247418,0.11
0.7814316400779981,0.11
0.6375309380649137,0.11
0.7720989748950727,0.11
1.0263183903694575,0.11
0.7913026145718105,0.11
0.7976572693484951,0.11
0.7665136105765008,0.11
0.9812353428348229,0.11
1.0317810012269963,0.11
0.9771107951738319,0.11
0.8709930256991405,0.11
0.8862783041351663,0.11
0.8309121141750401,0.11
0.9246734714590288,0.11
0.8156242782276,0.11
0.7266794053440887,0.11
0.8436753116968843,0.11
0.7876734835914406,0.11
0.7961900990161325,0.11
0.8364177513468121,0.11
0.7227375791762798,0.11
0.9382614152767152,0.11
0.7781887801926091,0.11
0.9417293785053801,0.11
0.8662004424825993,0.11
0.9112142626172245,0.11
0.8707597131920134,0.11
0.7856868749745677,0.11
0.8145686384605998,0.11
0.8641464905157621,0.11
0.7728167687723121,0.11
0.8215083809440855,0.11
0.893424503714342,0.11
0.8029397296061064,0.11
0.9409569514633468,0.11
0.7221886499928294,0.11
0.853907869301848,0.11
0.9293125367087903,0.11
0.8339150007979691,0.11
1.179796112538833,0.11
0.9604015744205064,0.11
0.8537356915826187,0.11
1.097592379581081,0.11
0.9083240593651035,0.11
0.7885520839181062,0.11
0.839249399680462,0.11
0.7755147692455293,0.11
0.7969591877618514,0.11
0.9095524050192052,0.11
0.7878064457688945,0.11
0.7334153678507905,0.11
0.8558250529280823,0.11
1.0382454508784127,0.11
0.7940243540843868,0.11
0.9872127561413062,0.11
0.7301809148178076,0.11
0.8882347910109659,0.11
0.8104723760048017,0.11
0.9107957789262946,0.11
0.9058977904727994,0.11
0.8303532350850833,0.11
0.7787540526895242,0.11
0.8180851405797125,0.11
0.7081797700024206,0.11
0.7870834414077177,0.11
0.9195676951373593,0.11
0.9067841806251825,0.11
0.8461674921779155,0.11
0.815238494657499,0.11
0.9538402788270988,0.11
0.9633516831780419,0.11
0.8643452847288908,0.11
1.0400609964526948,0.11
0.8212408253103597,0.11
0.9811452026775548,0.11
0.7515049130149832,0.11
0.9217949426732117,0.11
0.9532354920067838,0.11
0.8492724076572342,0.11
0.8939798003074557,0.11
0.890721367706433,0.11
0.8399036240700248,0.11
0.9840337128414561,0.11
0.9763300989683791,0.11
0.7494881917787034,0.11
0.774269199348341,0.11
0.7962146444072848,0.11
0.9754008801322911,0.11
0.8538426011564293,0.11
0.816945920775578,0.11
0.9490657064231492,0.11
1.1056530695474271,0.11
0.7992770208175191,0.11
0.8113086092186981,0.11
0.7818639654722652,0.11
1.0295164193167747,0.11
0.8283708230245301,0.11
1.2959686636083163,0.11
0.8495286272214301,0.11
0.8179701571468057,0.11
0.9567328209560799,0.11
0.9540114454557002,0.11
0.7986003648841484,0.11
0.9335583393152072,0.11
0.8602411161714617,0.11
0.8618104584820733,0.11
0.8021578016478341,0.11
0.8996480677015132,0.11
0.8862499889797921,0.11
0.8496568377466943,0.11
0.9369377714976079,0.11
0.7293248091696142,0.11
0.9970682324269883,0.11
0.8237110427564315,0.11
0.7746166510735045,0.11
0.8388631853730005,0.11
0.7397101553331623,0.11
0.6716334489249375,0.11
0.8394940863798975,0.11
0.9210190770466368,0.11
0.6184905637543776,0.11
0.8536919161558787,0.11
0.8950260335247494,0.11
0.7294769081009648,0.11
1.029273560228292,0.11
0.9814602614896157,0.11
0.8483739296403305,0.11
0.8779987865376216,0.11
0.7229567315034322,0.11
0.7929966341763222,0.11
0.8100627952684389,0.11
0.7577394556844169,0.11
0.8152520997529973,0.11
1.0507283024026202,0.11
0.975254030144182,0.11
0.819832714705076,0.11
0.8913180653002258,0.11
0.7894741079655393,0.11
0.7832046849489206,0.11
0.906000517911994,0.11
0.8925496592084645,0.11
0.9649072669796852,0.11
0.7854897150226535,0.11
0.7916484573867429,0.11
0.9096748536699965,0.11
0.9427283556264041,0.11
0.8243962197982475,0.11
0.8040228089517302,0.11
0.9595289233492081,0.11
1.0564255953600912,0.11
0.6939204916931346,0.11
0.9599361175789662,0.11
0.7784999616325237,0.11
0.8794602354303103,0.11
1.0202066150690772,0.11
0.9368426003415058,0.11
0.8294908015673813,0.11
0.7697680688606681,0.11
0.8993056046682352,0.11
0.928272732701361,0.11
0.8359714588199155,0.11
0.8205315395473101,0.11
0.9590173469286429,0.11
0.7699329285457815,0.11
0.9819647006886538,0.11
0.9071215562613013,0.11
0.7100626113533607,0.11
0.7224662674997534,0.11
0.7797444610970478,0.11
0.7958110497825827,0.11
0.891527824661904,0.11
0.9372130463212093,0.11
0.8911451392149584,0.11
0.8690365696712458,0.11
0.8513510620196314,0.11
0.9728997496607164,0.11
0.818228320604845,0.11
0.7545375031489266,0.11
0.8682317204609493,0.11
1.1270898249108585,0.11
0.7616198631594291,0.11
0.9585312813640975,0.11
0.7376818365951253,0.11
0.746532832518489,0.11
0.7971528726455793,0.11
0.8615289873562795,0.11
0.9097598382041309,0.11
0.7948712338470233,0.11
1.1167124622304443,0.11
0.803079039646443,0.11
0.9214460937862069,0.11
0.8557325774841307,0.11
0.8080836339417649,0.11
0.8462603003652821,0.11
1.1748131939827282,0.11
1.0591336827173838,0.11
0.8357020968721747,0.11
0.700831161556652,0.11
0.8462839296320861,0.11
0.8583980804307977,0.11
0.8992591932221841,0.11
0.8727949847185532,0.11
0.9335621192805175,0.11
0.9771354749640309,0.11
1.0198086134698279,0.11
0.8285246023204671,0.11
0.9698425903680336,0.11
0.8240658453827,0.11
0.9192963001343633,0.11
0.7674220347529909,0.11
0.8948975298124251,0.11
0.7750437778703748,0.11
0.7294708760108863,0.11
0.7092205741244112,0.11
1.0400361877939557,0.11
0.8744678087971941,0.11
0.9462025553434655,0.11
0.8232393893966292,0.11
0.7758926873276444,0.11
0.8520122016637994,0.11
0.8334905658979326,0.11
1.0397486354675014,0.11
0.8184105572604967,0.11
0.7771264195643737,0.11
0.7897049179940276,0.11
0.7984145708521827,0.11
0.7584184728993676,0.11
0.8630973740478318,0.11
0.7508093968940198,0.11
0.7997150074799191,0.11
0.9973789062699611,0.11
0.8288671121715424,0.11
0.6648399649233737,0.11
0.9351128862920011,0.11
0.81040413857653,0.11
0.824766058657925,0.11
0.713880785382999,0.11
0.8284053302028176,0.11
0.9121822705664258,0.11
0.8874583018841412,0.11
0.9583764537316463,0.11
0.8275298802637889,0.11
0.7806948906805206,0.11
0.8209334708926218,0.11
1.0527246355278397,0.11
0.95433606870201515,0.11
0.9956659823397134,0.11
0.8530482958499784,0.11
1.076783946601813,0.11
0.9015980486661009,0.11
0.69470464921969,0.11
0.8787344754816532,0.11
0.7315861782271044,0.11
0.8139849510191268,0.11
0.8279897595753223,0.11
0.8132637986400237,0.11
0.8006310959726883,0.11
0.897996708962832,0.11
0.9802958106397155,0.11
0.9917345208468776,0.11
0.9560733191572636,0.11
0.8169122488041233,0.11
0.8385565238391365,0.11
0.9440033129732336,0.11
0.8809387022451933,0.11
0.8893075616740244,0.11
0.9991521962705173,0.11
0.8464176202570037,0.11
0.8303142008804545,0.11
0.8537798234874199,0.11
0.8147492329537878,0.11
0.7625316938918447,0.11
0.8977613317675117,0.11
0.9150769631566009,0.11
0.6902241579591998,0.11
1.0427464379594364,0.11
0.761055458987722,0.11
0.8677873314727003,0.11
0.9490497112966946,0.11
0.8497769552884483,0.11
1.1030275903131253,0.11
0.8075458731189826,0.11
0.929701890629921,0.11
0.8662658469201185,0.11
0.7773506421880769,0.11
0.7848975156601298,0.11
1.1302672168493575,0.11
0.7546140158510232,0.11
0.8179165960996448,0.11
0.8390492459182364,0.11
0.7817934829408508,0.11
0.8546895737221256,0.11
0.934896535938218,0.11
0.8058189963311747,0.11
0.8419601120366704,0.11
0.8459434783332942,0.11
0.785120792295635,0.11
1.0679824966924205,0.11
0.7810501837706151,0.11
0.8754386764908509,0.11
1.0388011141795077,0.11
1.130659759880106,0.11
1.164141684860698,0.11
0.9344639347703855,0.11
0.861180852242547,0.11
0.8253107819219303,0.11
0.7590639105461033,0.11
0.8289316556250448,0.11
0.8832782343181356,0.11
0.9186976225787867,0.11
0.9088822315045809,0.11
0.8465447262404519,0.11
0.9041343820422947,0.11
0.7701669839663939,0.11
0.8171137937547311,0.11
0.960689368872476,0.11
0.7746781728107995,0.11
0.7445858558305611,0.11
0.8237492526744694,0.11
0.8113388220930655,0.11
0.809308735349027,0.11
0.8905558097366105,0.11
0.8020902032553953,0.11
0.875340332821096,0.11
0.9886928250140393,0.11
0.9322579017287052,0.11
0.8839877122657729,0.11
0.7281997920517176,0.11
0.8741956330786428,0.11
0.8543300216752955,0.11
0.7912462511461738,0.11
0.9694560070042276,0.11
0.859791023756625,0.11
0.819112574077403,0.11
0.9594756726172552,0.11
0.9417218161212467,0.11
0.9350931676670687,0.11
0.8222187881514053,0.11
0.9846035014484802,0.11
0.7899810327964462,0.11
0.821722716476745,0.11
1.038113259270943,0.11
0.7089146495923329,0.11
0.7484903571922501,0.11
0.8129431926658618,0.11
0.9956811769200278,0.11
0.7873602990136525,0.11
0.7846937117933152,0.11
0.9194625491867146,0.11
1.0134281580860394,0.11
0.9421643727434538,0.11
0.8848461529616282,0.11
0.8212580264550218,0.11
0.9976471662152838,0.11
0.7739636342910471,0.11
0.8343011296823297,0.11
0.8726091674523845,0.11
0.940691153811218,0.11
0.8026696146463189,0.11
0.7137463372116924,0.11
0.7636348409129781,0.11
0.9902690828645914,0.11
1.0571220777120927,0.11
0.7497352414139993,0.11
0.8378281286746548,0.11
0.8294063399234394,0.11
0.9515236829978211,0.11
0.9335239069053003,0.11
0.7993988794861931,0.11
0.8109519876561054,0.11
0.9762626790501179,0.11
0.8194961909642204,0.11
0.7665137803387033,0.11
0.9469593429324672,0.11
1.0619116796658263,0.11
0.8581625631434046,0.11
0.7900958939659382,0.11
0.9901396322645984,0.11
0.9179316387336078,0.11
0.8710168647017092,0.11
0.7797452751651777,0.11
0.881666966984125,0.11
0.8341795544168348,0.11
0.8836839533274456,0.11
0.9874288661025037,0.11
0.8085221665047193,0.11
0.8324107928434363,0.11
1.1078725332550658,0.11
0.8589343841930129,0.11
0.88657702406457,0.11
1.0686788843540949,0.11
0.9256943928478939,0.11
0.79436145579292,0.11
0.9568733649695433,0.11
0.681765702643827,0.11
1.0078546333365774,0.11
0.8881793641630094,0.11
0.844554202839369,0.11
0.9069877528972751,0.11
0.9924226984876077,0.11
0.9311726122625124,0.11
0.8040787876550988,0.11
0.9708427106400571,0.11
0.8265146922538132,0.11
0.8553903627870514,0.11
0.9040366720851746,0.11
0.7939050054544683,0.11
0.8423042412052955,0.11
0.9048687381990875,0.11
0.910261227357654,0.11
0.8165733923617441,0.11
0.8250986670456846,0.11
0.8408202234507826,0.11
0.8021840025374483,0.11
0.9223474723550426,0.11
0.9858642671362715,0.11
0.799225028677439,0.11
0.7386054693277769,0.11
1.036477398965763,0.11
0.8833574318071388,0.11
0.8670853003658984,0.11
0.8683909466844496,0.11
0.9755331230423633,0.11
0.8126666607327293,0.11
1.1318483553209142,0.11
0.7858030787583126,0.11
0.857444834793257,0.11
0.7842247171336298,0.11
0.8612310549059192,0.11
0.9253577214680649,0.11
0.8627778347180541,0.11
0.7263980296550825,0.11
0.8540896652443845,0.11
0.8113591570698432,0.11
0.8147916687590256,0.11
0.9407716747789153,0.11
0.6879493500693762,0.11
0.7813491787735072,0.11
1.1434971127919475,0.11
0.857537853919768,0.11
0.7782547982914457,0.11
0.9296945785253139,0.11
0.912494161767394,0.11
0.9799408367820023,0.11
0.7823450614596463,0.11
0.9921808485768129,0.11
0.7728671382483349,0.11
0.9920797575939145,0.11
0.9664048263428944,0.11
1.0141735089273844,0.11
0.885169446986222,0.11
0.8937840181758578,0.11
0.9079841134312336,0.11
0.7638260164723206,0.11
0.9333974192191572,0.11
1.0057048224671434,0.11
0.8216847975260738,0.11
0.8019581177253671,0.11
0.8233025806699211,0.11
0.769627015295912,0.11
0.8848097257410947,0.11
0.8971297872228312,0.11
0.8136945069385408,0.11
1.0663046974243389,0.11
0.9232538859942155,0.11
0.8768291989900017,0.11
0.9260399915627562,0.11
1.0200807943999741,0.11
1.0309930620032757,0.11
0.950400136662344,0.11
0.8373855254536606,0.11
0.9633132093069809,0.11
0.987054413514536,0.11
0.8093191515542757,0.11
0.8721478214618636,0.11
0.8217135108952199,0.11
0.9513095305448279,0.11
0.8102443559322531,0.11
0.852675314548335,0.11
0.8166242787146533,0.11
0.9972307654325806,0.11
0.9146379703212406,0.11
0.8911524312060266,0.11
0.9563563367460467,0.11
0.9778271929669754,0.11
0.7885494107729076,0.11
0.9961724298711665,0.11
0.7644879284335411,0.11
0.7901489604597731,0.11
0.7244263892496889,0.11
0.8844466588548014,0.11
1.24470089937383,0.11
0.9387608987389173,0.11
0.902071875401331,0.11
0.891090015157441,0.11
0.8146994384156518,0.11
0.9242001712000163,0.11
1.1903490391558407,0.11
0.9324134306580664,0.11
0.9179768915452365,0.11
0.6663586971106001,0.11
0.7964013506070058,0.11
0.9402043751754581,0.11
0.7915002219755606,0.11
1.0299603687087369,0.11
0.8163418044036721,0.11
0.7934578535771147,0.11
0.9041959950478485,0.11
0.8668425353560335,0.11
0.8721251806873189,0.11
0.9956870756890414,0.11
0.9468395049713251,0.11
0.8584154925460152,0.11
0.7689650095829322,0.11
0.799331170925549,0.11
0.6971905619640968,0.11
0.836194898578373,0.11
0.9294455651388087,0.11
0.8605040518225747,0.11
0.7939344711065703,0.11
0.7523171526556723,0.11
0.759832352123728,0.11
0.8362721835607093,0.11
0.9536538931874079,0.11
0.7437876325110553,0.11
0.9802187624124972,0.11
0.9921242635421631,0.11
0.880967274831069,0.11
0.9163395155733932,0.11
0.8466455791334122,0.11
0.8242930535406827,0.11
0.8789100200128682,0.11
0.8067139258604942,0.11
1.0239024392054028,0.11
0.8518012019083799,0.11
0.8512753373977701,0.11
0.9512032003823548,0.11
0.8875109008495047,0.11
1.0249707448852685,0.11
0.9825283945376281,0.11
0.8230421303385336,0.11
0.8583734667417886,0.11
0.7821572296796243,0.11
0.9437262531836648,0.11
0.8600756574911087,0.11
0.9287232697558199,0.11
0.8328714213613162,0.11
0.8179961658815731,0.11
0.9004918536130155,0.11
0.8459160642319224,0.11
0.9412860112160168,0.11
0.799038432959896,0.11
0.8046836315742767,0.11
0.8012413942809398,0.11
0.9763045160921636,0.11
0.9066194996442624,0.11
0.7557854348228392,0.11
0.7630834151835719,0.11
0.8878195479439928,0.11
0.7605971257178518,0.11
0.9631151397035591,0.11
0.856939608349728,0.11
0.7784755127049061,0.11
1.0794241754235092,0.11
0.9525018603431673,0.11
0.8161680758551854,0.11
0.9110320250698288,0.11
0.8782922493762625,0.11
0.898812569429216,0.11
1.037992913462829,0.11
0.7800335190441515,0.11
0.9263294901188308,0.11
0.9279685683227784,0.11
0.9309114731211615,0.11
0.9474299625338428,0.11
0.8982819028716196,0.11
1.0296880405377198,0.11
0.8058289168060078,0.11
0.9577883705105613,0.11
0.8659739698280825,0.11
0.8004529546448127,0.11
0.8894999216731019,0.11
1.0044864680744154,0.11
0.9205410806624981,0.11
0.7014258430899892,0.11
0.9585316466612187,0.11
0.7351620072177566,0.11
0.8667476942153023,0.11
0.9132078841029352,0.11
0.8673855039816758,0.11
0.9295061895664403,0.11
0.9228449008877632,0.11
0.7764049150722784,0.11
