medianOR,eta
0.47058580883088424,0.86
0.40532762269119854,0.86
0.5427268594436502,0.86
0.4361142977099478,0.86
0.2623821438070557,0.86
0.36413907050387373,0.86
0.5001495257044636,0.86
0.47331764561613177,0.86
0.6036336858000984,0.86
0.29818948815278323,0.86
0.6706019485573993,0.86
0.29863289677217425,0.86
0.5686941239308178,0.86
0.42517443603649174,0.86
0.5110796816188533,0.86
0.35386183004806315,0.86
0.25149119520373114,0.86
0.41093274076717984,0.86
0.37969314806677207,0.86
0.47242578124525975,0.86
0.5505238645920518,0.86
0.4592427543034899,0.86
0.4599212890118537,0.86
0.5482410602972356,0.86
0.3884077094940433,0.86
0.34953600488084247,0.86
0.31885440990807257,0.86
0.6334383069507371,0.86
0.4454517677282343,0.86
0.3889045827272453,0.86
0.5605981570361753,0.86
0.3804026601693455,0.86
0.32727243147107576,0.86
0.46178560528947443,0.86
0.43186886833611593,0.86
0.2911129765009614,0.86
0.4636180680848619,0.86
0.4281492699247602,0.86
0.5259877053831882,0.86
0.39558982033822787,0.86
0.5130729667800369,0.86
0.43087223327553215,0.86
0.5203059659005043,0.86
0.4315444088248234,0.86
0.2908706000015196,0.86
0.35374285244375425,0.86
0.3307964759580198,0.86
0.3595509186734674,0.86
0.5020032105496413,0.86
0.28453006430381633,0.86
0.35441658112776414,0.86
0.5055568118111197,0.86
0.6164647719273855,0.86
0.3669728627849116,0.86
0.5535362541104801,0.86
0.39259356322475425,0.86
0.26138260407367336,0.86
0.5297647935436797,0.86
0.4943896375865966,0.86
0.38816281495242966,0.86
0.4845888777955768,0.86
0.5463874406972752,0.86
0.2791511413764187,0.86
0.6031056767888782,0.86
0.5244029959396836,0.86
0.3123787107056689,0.86
0.4392324789684247,0.86
0.3831464157559208,0.86
0.42302672699534655,0.86
0.48240773961921046,0.86
0.47474989677970947,0.86
0.447494245194215,0.86
0.6052058441588668,0.86
0.3110641620579143,0.86
0.4790716700749237,0.86
0.48233940818367427,0.86
0.3685562194953269,0.86
0.49330208158107675,0.86
0.5178613208606856,0.86
0.42468598095655263,0.86
0.44909722037886496,0.86
0.44063731962284486,0.86
0.5142743646386101,0.86
0.3338450690705686,0.86
0.6806749693339436,0.86
0.37958985798054146,0.86
0.45505014316421677,0.86
0.40931464985513477,0.86
0.42115728118216966,0.86
0.43377186442111376,0.86
0.4141575900955295,0.86
0.5535198294653416,0.86
0.48868877077167716,0.86
0.40043288187156817,0.86
0.5137826577378998,0.86
0.438171421043559,0.86
0.3959075537441795,0.86
0.6608458023696415,0.86
0.6212733398572143,0.86
0.47900714822411367,0.86
0.4434052756549359,0.86
0.5629360955848135,0.86
0.6260776865175407,0.86
0.4374809484425705,0.86
0.6228482197549815,0.86
0.5483417579453286,0.86
0.6357897749830772,0.86
0.3661298367575214,0.86
0.5236652999326495,0.86
0.4976075388491837,0.86
0.6624327972099399,0.86
0.4754401694426648,0.86
0.5602614331095993,0.86
0.5629595355216533,0.86
0.3720952259201623,0.86
0.5676703224295953,0.86
0.3391444365562032,0.86
0.5151392742198403,0.86
0.5402731714483434,0.86
0.4694888346325035,0.86
0.3294758171626394,0.86
0.6837927377666083,0.86
0.5151076608134979,0.86
0.3673477022926947,0.86
0.5129268929230792,0.86
0.5657919174822204,0.86
0.49925201223814075,0.86
0.502797929797637,0.86
0.3373060806648685,0.86
0.2948661977671103,0.86
0.3274536743332446,0.86
0.6496244557444465,0.86
0.58307009980150315,0.86
0.2843209664676307,0.86
0.41817905901512176,0.86
0.4423521639508451,0.86
0.3905501900214721,0.86
0.4928279403156263,0.86
0.3450136900774851,0.86
0.40416906500318117,0.86
0.3312950471966028,0.86
0.5308971671218489,0.86
0.515479785136898,0.86
0.4965105427692184,0.86
0.5713489286209852,0.86
0.3662209905801129,0.86
0.6736206036049259,0.86
0.5249375893684374,0.86
0.5343954301573882,0.86
0.5982289751300917,0.86
0.34125938599184547,0.86
0.5310335375948768,0.86
0.37813556669197307,0.86
0.39627941462502286,0.86
0.44279337649515493,0.86
0.6291739460024623,0.86
0.43911236061209835,0.86
0.41936484199873,0.86
0.452632082470833,0.86
0.4767640401270908,0.86
0.37072374937771685,0.86
0.3437140065508557,0.86
0.4500069902132508,0.86
0.4371964971102817,0.86
0.36117022692236256,0.86
0.5586270399183375,0.86
0.2721508722597607,0.86
0.44740030251639595,0.86
0.44642840386518273,0.86
0.4180638152183401,0.86
0.4730937959507425,0.86
0.4019336394742332,0.86
0.4556036089750141,0.86
0.4695495481225731,0.86
0.4375927630620062,0.86
0.3243210908674941,0.86
0.35882553900894987,0.86
0.415636237186851,0.86
0.3334943086723466,0.86
0.4577201982042786,0.86
0.4091818114024714,0.86
0.5138593829081869,0.86
0.501114243902778,0.86
0.35961875958925066,0.86
0.33112827276245066,0.86
0.42483659187553124,0.86
0.6524882473194757,0.86
0.45172384937297555,0.86
0.2745423726294708,0.86
0.4324041480318329,0.86
0.46685169814603344,0.86
0.4150887714669157,0.86
0.5015458440707498,0.86
0.23089883588576146,0.86
0.337842083053783,0.86
0.3576899183472162,0.86
0.45567564711649444,0.86
0.5478290238731297,0.86
0.3960673663931237,0.86
0.4871872694320279,0.86
0.41816762050217565,0.86
0.4401317275406689,0.86
0.5010572355278141,0.86
0.550025400923397,0.86
0.5325811611550131,0.86
0.38500182907142494,0.86
0.5311452958934514,0.86
0.43963184761029855,0.86
0.4177257831442221,0.86
0.44308717718182417,0.86
0.443784040702232,0.86
0.5426509367675635,0.86
0.40899887641563165,0.86
0.4906657811493661,0.86
0.29336354945687765,0.86
0.54250664453958,0.86
0.38877756281921355,0.86
0.4388579620275145,0.86
0.5972627741701662,0.86
0.29415179693224797,0.86
0.5492970621346847,0.86
0.541469774381907,0.86
0.5124489192065057,0.86
0.5637097472496356,0.86
0.41544549713283424,0.86
0.40485084707835217,0.86
0.50253726948745,0.86
0.39694745043549917,0.86
0.3674237513152453,0.86
0.45499913840896355,0.86
0.44748780629788953,0.86
0.5689944909822546,0.86
0.2905714412706673,0.86
0.5956054791679787,0.86
0.33705032557601816,0.86
0.3779258904199979,0.86
0.4563135859197559,0.86
0.5920633111708696,0.86
0.6684198172834606,0.86
0.25605108863164683,0.86
0.4705942263335257,0.86
0.3376203935234374,0.86
0.29017400388282,0.86
0.4877763342302373,0.86
0.4380830213072924,0.86
0.2591291424446044,0.86
0.34634491280343505,0.86
0.9463061162414291,0.86
0.5192204438768349,0.86
0.648272378991809,0.86
0.5761472465558752,0.86
0.49056291339311925,0.86
0.4061628797195092,0.86
0.6076059329783071,0.86
0.35355738822757954,0.86
0.47150172199283186,0.86
0.5668337071555523,0.86
0.5253862117552416,0.86
0.3084343676173579,0.86
0.6835634439768464,0.86
0.4979827851015073,0.86
0.4426128627453068,0.86
0.3306110494651987,0.86
0.4348494977224469,0.86
0.4324904483799255,0.86
0.4527299856410091,0.86
0.3306200501260509,0.86
0.6094469340639032,0.86
0.5315054799846056,0.86
0.3624697007835048,0.86
0.3321797305713947,0.86
0.4766068710730207,0.86
0.2853955032308218,0.86
0.25402994785513294,0.86
0.2780780477926775,0.86
0.4425128458159842,0.86
0.38308448095471676,0.86
0.47342727856660666,0.86
0.31890250006241355,0.86
0.5246205115134746,0.86
0.31370350281723264,0.86
0.2985368608409358,0.86
0.4123378882009776,0.86
0.5602830595165312,0.86
0.30850324330978424,0.86
0.4042423472106397,0.86
0.37023160315798814,0.86
0.45285697410632436,0.86
0.36499632011349714,0.86
0.34142494740761387,0.86
0.5498056347751129,0.86
0.40393972207688417,0.86
0.6808831758799384,0.86
0.35481215599545546,0.86
0.414024149011164,0.86
0.6882738629757147,0.86
0.2937356946136559,0.86
0.24829101373592044,0.86
0.32746831186657743,0.86
0.3930106700845706,0.86
0.445023199996363,0.86
0.5480919281016837,0.86
0.4519963254531279,0.86
0.538300163534659,0.86
0.2594315289315468,0.86
0.520689467826786,0.86
0.6119459792117364,0.86
0.5362597215123488,0.86
0.4117383098720259,0.86
0.30889296887997675,0.86
0.4032692847197497,0.86
0.4216377052330539,0.86
0.398591019408613,0.86
0.4688686730635842,0.86
0.46588296830140113,0.86
0.42593340273197344,0.86
0.34035523023538244,0.86
0.5694120405930119,0.86
0.40309001184156923,0.86
0.5137720704332489,0.86
0.4819041901308942,0.86
0.500540720739396,0.86
0.4140072587843554,0.86
0.7324039648152748,0.86
0.5648223041521023,0.86
0.377807307519681,0.86
0.5266218701218334,0.86
0.43502385847464015,0.86
0.5502623141070021,0.86
0.5419100632365512,0.86
0.5164575864569939,0.86
0.5376972226195803,0.86
0.47129807957473424,0.86
0.3844401099978378,0.86
0.3948762130842019,0.86
0.42295637271049824,0.86
0.48059290311057595,0.86
0.46129419439746117,0.86
0.46925336343278595,0.86
0.2908221173409494,0.86
0.2742766648763933,0.86
0.44052724153177475,0.86
0.3420107153684493,0.86
0.48348842273941733,0.86
0.4616338017886623,0.86
0.45192739666692694,0.86
0.44844256851160297,0.86
0.19081193399346677,0.86
0.4686382904150829,0.86
0.4021121247157292,0.86
0.49122902206610064,0.86
0.382039289134779,0.86
0.6535491650212375,0.86
0.35750884833288893,0.86
0.6104359297331252,0.86
0.43119727063560315,0.86
0.5938188291600307,0.86
0.38807831165926765,0.86
0.329043130665011,0.86
0.35912420104378767,0.86
0.34452591821301864,0.86
0.465656090197019,0.86
0.41351976389267014,0.86
0.3897600397495126,0.86
0.4593543949519924,0.86
0.3792997002215256,0.86
0.41211221094050615,0.86
0.46269676609968446,0.86
0.42817628140331754,0.86
0.5518988652458053,0.86
0.3754439054602237,0.86
0.5079521308982413,0.86
0.42139774918779116,0.86
0.4817539192755878,0.86
0.3212737252882681,0.86
0.38973206821117495,0.86
0.3665427871020723,0.86
0.32481906630624663,0.86
0.34358583347216765,0.86
0.4098042916017622,0.86
0.5482379478877544,0.86
0.3774295847092077,0.86
0.5706021896377017,0.86
0.2889392704891904,0.86
0.3977359708317215,0.86
0.4097072094372173,0.86
0.48449864870609305,0.86
0.7068658244106907,0.86
0.5747744706450996,0.86
0.3187245179313061,0.86
0.24287742486927258,0.86
0.25986689907129584,0.86
0.3580480709166267,0.86
0.3562373724470816,0.86
0.36627761859328306,0.86
0.5989695294834346,0.86
0.6986872153041922,0.86
0.3691253891118564,0.86
0.2568960752130952,0.86
0.43970591856100566,0.86
0.4537075630141992,0.86
0.4202359368739812,0.86
0.41676538469364455,0.86
0.4778536127937348,0.86
0.5355322134362118,0.86
0.5956911094434487,0.86
0.46950186296601754,0.86
0.5406728228206846,0.86
0.594178573658739,0.86
0.5841590643157551,0.86
0.4316061938045826,0.86
0.2937287236573199,0.86
0.3876724839753749,0.86
0.5859268360864275,0.86
0.38020899574085715,0.86
0.4627270267870607,0.86
0.3277858728992163,0.86
0.6060991931032822,0.86
0.8163288389194555,0.86
0.46434441956498823,0.86
0.6214626738171986,0.86
0.35098687010829077,0.86
0.3932361980608424,0.86
0.5519332780045263,0.86
0.37670055038817646,0.86
0.5392257843163601,0.86
0.4826071814304137,0.86
0.40717619889065965,0.86
0.3126904377568563,0.86
0.417117892114783,0.86
0.3100542904429326,0.86
0.34519262074166285,0.86
0.4355837324987085,0.86
0.3855942684408661,0.86
0.47789950316551777,0.86
0.5343968109308344,0.86
0.5221599742690305,0.86
0.6803547242075678,0.86
0.2735203077146936,0.86
0.5522901153986487,0.86
0.30725467913392446,0.86
0.3024137691697862,0.86
0.44300643282802193,0.86
0.4667095632295767,0.86
0.43857468996506,0.86
0.5235549201388804,0.86
0.3759576339951189,0.86
0.43494330192932007,0.86
0.5287623032799368,0.86
0.6079548858264445,0.86
0.38913363288281766,0.86
0.5714303020940378,0.86
0.6121558840513248,0.86
0.45168346036573753,0.86
0.55468176994708,0.86
0.32798951777228363,0.86
0.2900794024466387,0.86
0.3145814870815011,0.86
0.3169205201209501,0.86
0.4321400341156181,0.86
0.32747548847354874,0.86
0.3896848051262238,0.86
0.42049155139957006,0.86
0.5423559140379343,0.86
0.4161326453480136,0.86
0.5220451409292782,0.86
0.4835108058470632,0.86
0.5241255631893287,0.86
0.5156080959528064,0.86
0.325032516167954,0.86
0.396193813608652,0.86
0.6134144121939104,0.86
0.5180983697423529,0.86
0.5834419607721801,0.86
0.5394347441195072,0.86
0.3342185664588388,0.86
0.5672722348377172,0.86
0.3287848827922108,0.86
0.40419767717505334,0.86
0.3285069315522343,0.86
0.3677300880715736,0.86
0.32315869695989796,0.86
0.6103516708368575,0.86
0.5829732598474625,0.86
0.5328821560005239,0.86
0.4551537003466464,0.86
0.33567320053406835,0.86
0.5347388886598882,0.86
0.4697513837038228,0.86
0.47818230431693026,0.86
0.3476307703888,0.86
0.39335993506750466,0.86
0.23989668602924125,0.86
0.354945104833342,0.86
0.42743056706872506,0.86
0.39051947401044107,0.86
0.5660629469953049,0.86
0.4884125054715203,0.86
0.41257115687654095,0.86
0.6152563657613815,0.86
0.2458628577671895,0.86
0.5434767027287626,0.86
0.46450035656293603,0.86
0.6953323169853013,0.86
0.4679764005858711,0.86
0.5057161515944438,0.86
0.5670515249332039,0.86
0.526380047922022,0.86
0.5089630278272881,0.86
0.3864288016821268,0.86
0.45448753881810117,0.86
0.320578242650411,0.86
0.46030562443156636,0.86
0.576382994947957,0.86
0.3298353528077829,0.86
0.6071088951085286,0.86
0.3926027770595789,0.86
0.4910549859295705,0.86
0.4227818754621847,0.86
0.48375670227664685,0.86
0.5401991976104968,0.86
0.4915503261797132,0.86
0.5074023332390872,0.86
0.6368856703587719,0.86
0.5755009942185715,0.86
0.5642670398383847,0.86
0.468481114148518,0.86
0.5402755073596822,0.86
0.42145495114148607,0.86
0.5445623742018086,0.86
0.4757607773840388,0.86
0.37639315442449833,0.86
0.5539156241504883,0.86
0.4788116544255855,0.86
0.46048230547242786,0.86
0.43677416222521714,0.86
0.469230918612321,0.86
0.49760096368326534,0.86
0.5093235220213277,0.86
0.5187560905755357,0.86
0.3414828941377527,0.86
0.4669248139578096,0.86
0.6328600251060462,0.86
0.4195123275163833,0.86
0.28667466764628774,0.86
0.38085865318748446,0.86
0.40535825285721416,0.86
0.2788659343115096,0.86
0.5031528227445505,0.86
0.4538222839156872,0.86
0.44518902114661296,0.86
0.5753798153321191,0.86
0.4983592896320272,0.86
0.3872336454503087,0.86
0.7656000377083302,0.86
0.507304872513109,0.86
0.40643021993143197,0.86
0.5638980506964222,0.86
0.2916484702084921,0.86
0.3273717675501257,0.86
0.486020683275573,0.86
0.4668421787241101,0.86
0.5210841062651473,0.86
0.41983397424559427,0.86
0.43910781922453496,0.86
0.3118857116771988,0.86
0.44778487720025423,0.86
0.38738200010207474,0.86
0.5728349381359725,0.86
0.491243581483291,0.86
0.3790795482326493,0.86
0.4929862151638139,0.86
0.6280845412783285,0.86
0.5619990923674957,0.86
0.44444556775752564,0.86
0.3522216391721247,0.86
0.4307811669849618,0.86
0.5094779153742962,0.86
0.5283442052893891,0.86
0.2994562467074055,0.86
0.4826122528444171,0.86
0.4427528400534372,0.86
0.5669097789932186,0.86
0.363604976344528,0.86
0.42779762080518846,0.86
0.4645107767093305,0.86
0.7028716576678142,0.86
0.40257141647338596,0.86
0.6317142341843587,0.86
0.3747786553482591,0.86
0.4411190304064686,0.86
0.37109878209719843,0.86
0.4684465684842383,0.86
0.5643139733496569,0.86
0.46895993307744555,0.86
0.4665892487315988,0.86
0.4279512159333445,0.86
0.43817739227227964,0.86
0.24385296838920623,0.86
0.5957568539729716,0.86
0.41260278407317014,0.86
0.33067542506407654,0.86
0.5298653366613311,0.86
0.3883525941707368,0.86
0.5698555671408545,0.86
0.531224668526966,0.86
0.5051807475645472,0.86
0.3832851853909173,0.86
0.2882648042507202,0.86
0.5962258838556747,0.86
0.5641171185933561,0.86
0.47339664845131296,0.86
0.31336627680846096,0.86
0.47688306351905657,0.86
0.24635030635118488,0.86
0.47785906907942993,0.86
0.39389959960259496,0.86
0.7771486467477658,0.86
0.4135610116830911,0.86
0.43746016541968613,0.86
0.5786965000467142,0.86
0.582551961481879,0.86
0.5698555671408545,0.86
0.6099891869830637,0.86
0.44300516101947973,0.86
0.4541479244291206,0.86
0.643721007745243,0.86
0.5284669943353885,0.86
0.4995016175790589,0.86
0.505010398924614,0.86
0.41619734062113123,0.86
0.4620508037163446,0.86
0.3500518569073748,0.86
0.46684553066363876,0.86
0.5002868206957224,0.86
0.44637393345522713,0.86
0.40426636094736956,0.86
0.5232750249698711,0.86
0.5125383082055348,0.86
0.47802773973414764,0.86
0.5638585349107037,0.86
0.4941711604892547,0.86
0.4078286681493666,0.86
0.4383874443118302,0.86
0.24941592149191544,0.86
0.359263228837106,0.86
0.3508019735880376,0.86
0.25268879379090275,0.86
0.37782564927499546,0.86
0.5619687944838083,0.86
0.43201892232408773,0.86
0.44923883749532834,0.86
0.401738467387577,0.86
0.6776700143480863,0.86
0.45407605181308025,0.86
0.37187762799346047,0.86
0.3947256431880822,0.86
0.4818382967925398,0.86
0.3953913296185882,0.86
0.3476772062348747,0.86
0.46506245850917083,0.86
0.43100489269358966,0.86
0.47417547154677575,0.86
0.4511796407557962,0.86
0.44065321463790946,0.86
0.40542800956076785,0.86
0.3610352441120352,0.86
0.9634705857450168,0.86
0.45645649042665987,0.86
0.656195571881831,0.86
0.3205690944393542,0.86
0.4664956963952711,0.86
0.316508401858398,0.86
0.3559111002879525,0.86
0.3365641623012982,0.86
0.44258394923663036,0.86
0.7056432011886148,0.86
0.59229971208921,0.86
0.4319868467957681,0.86
0.31987548262953436,0.86
0.41697740666307215,0.86
0.3611371656909148,0.86
0.6953323169853013,0.86
0.49943012307657625,0.86
0.5178286875004329,0.86
0.42254428155927487,0.86
0.5095923362762774,0.86
0.37373082214411485,0.86
0.4942064343409483,0.86
0.52505270159662365,0.86
0.5147337638959324,0.86
0.5482278074874105,0.86
0.46327660295779316,0.86
0.42970992681875037,0.86
0.5918794653433184,0.86
0.6114295206392144,0.86
0.29613433971196546,0.86
0.45754253756069746,0.86
0.5404734473956355,0.86
0.29137993150131886,0.86
0.49076363983943827,0.86
0.36226196482100465,0.86
0.3341034857900055,0.86
0.28080950570997343,0.86
0.3553503046322554,0.86
0.34101267468576646,0.86
0.6436036954466446,0.86
0.3666245093813018,0.86
0.5084484860008402,0.86
0.4332733196480285,0.86
0.5082214787008638,0.86
0.418466268219064,0.86
0.44290238261980536,0.86
0.3339004125331566,0.86
0.5258825322751947,0.86
0.5228923773779125,0.86
0.39011356037637557,0.86
0.723850053318122,0.86
0.4293270455243499,0.86
0.409039238575008,0.86
0.4772411273489198,0.86
0.5011182009066405,0.86
0.6399155243443487,0.86
0.5192927199651078,0.86
0.2882363029822278,0.86
0.22164298908295454,0.86
0.4298769663242833,0.86
0.5703339390444169,0.86
0.32979508414665487,0.86
0.3726875942026576,0.86
0.27929734891865937,0.86
0.4706705260181184,0.86
0.48124518493613944,0.86
0.4775837411535847,0.86
0.4136715342014655,0.86
0.753100410884542,0.86
0.44458434444287814,0.86
0.5123821628924553,0.86
0.571847871248737,0.86
0.5158812355531979,0.86
0.26306586399855914,0.86
0.5214970011955813,0.86
0.4796581858405697,0.86
0.43683915901379256,0.86
0.23885033798169614,0.86
0.3734097147135091,0.86
0.42669730816401064,0.86
0.4357404326782995,0.86
0.3459402844702766,0.86
0.4576137935037316,0.86
0.4548176911535796,0.86
0.3189277126639676,0.86
0.7152403711722947,0.86
0.570327585608871,0.86
0.328174407287329,0.86
0.47874597802119706,0.86
0.3812099533377326,0.86
0.4563652315242772,0.86
0.6278742317195625,0.86
0.5144137042438564,0.86
0.38616799072807906,0.86
0.6020645434959668,0.86
0.36921777834900865,0.86
0.47821979600557213,0.86
0.6315109939287942,0.86
0.44671924315269224,0.86
0.3899794230780872,0.86
0.4994980272194728,0.86
0.49076362112385713,0.86
0.34860826222993935,0.86
0.4156784243799038,0.86
0.4792152271774902,0.86
0.42842250372799895,0.86
0.3682728776721926,0.86
0.3581238431456243,0.86
0.5781125670535728,0.86
0.27903283395974726,0.86
0.5279732831185509,0.86
0.48587319277813934,0.86
0.5208454935076452,0.86
0.5833562306950428,0.86
0.5987131452510751,0.86
0.5005999475995272,0.86
0.29431843051606754,0.86
0.48810355137141875,0.86
0.3073054628746648,0.86
0.6173784224848371,0.86
0.4353286039215625,0.86
0.33829555126889643,0.86
0.49593250054220656,0.86
0.38244331048581065,0.86
0.4754063427931936,0.86
0.4690841059979812,0.86
0.2995837704296948,0.86
0.5057932037689048,0.86
0.6359730467741714,0.86
0.4004545481618165,0.86
0.38120741006468256,0.86
0.5337018177388458,0.86
0.6945490781929744,0.86
0.3393888106562041,0.86
0.46399178206484415,0.86
0.5123168808905763,0.86
0.4403552664418776,0.86
0.6486620618922022,0.86
0.4740006193403995,0.86
0.36276014261084094,0.86
0.28869313158963045,0.86
0.5348458967406962,0.86
0.46772760041945,0.86
0.5279278387802674,0.86
0.4189958340389628,0.86
0.464071055340782,0.86
0.3768949048727305,0.86
0.42032023888616943,0.86
0.3474810973163697,0.86
0.45681856471513094,0.86
0.52676158940893,0.86
0.4742712448064753,0.86
0.3785354998724353,0.86
0.62649670922673,0.86
0.36410563573996213,0.86
0.6812806733305183,0.86
0.7130835727426671,0.86
0.40656656247519823,0.86
0.3452405253667248,0.86
0.42086568317060014,0.86
0.4685077938644503,0.86
0.6125126855459254,0.86
0.45843295948034646,0.86
0.4148556676333688,0.86
0.3089565806155097,0.86
0.3266758443720304,0.86
0.38118406918412984,0.86
0.5864119432261131,0.86
0.49344894254046257,0.86
0.36114166220098987,0.86
0.5064154418099724,0.86
0.36624530066931155,0.86
0.43476437619525843,0.86
0.3771231085818135,0.86
0.39720704557412706,0.86
0.3496562127343411,0.86
0.4934895756049908,0.86
0.4988027980539388,0.86
0.5295168837091137,0.86
0.42779832622027636,0.86
0.4496734233560398,0.86
0.5258800958570418,0.86
0.30388923796156003,0.86
0.5009758953771217,0.86
0.3034444404880923,0.86
0.4441911323210353,0.86
0.28790889748572923,0.86
0.3142118695500631,0.86
0.44750405552777445,0.86
0.40353003180924196,0.86
0.5921339952965474,0.86
0.5067873981082149,0.86
0.49203777158821654,0.86
0.4754714826967041,0.86
0.4145761989998341,0.86
0.5393695333034351,0.86
0.49559738615460824,0.86
0.5091066683456955,0.86
0.45354696313415993,0.86
0.3627429094928447,0.86
0.5104565900813585,0.86
0.5222987060865422,0.86
0.5268016294891869,0.86
0.5036239561380159,0.86
0.31538913504573285,0.86
0.4003857302474533,0.86
0.3570595317779973,0.86
0.4620159744711605,0.86
0.35687709377667587,0.86
0.39557568835545215,0.86
0.4430869653125722,0.86
0.43406129032780083,0.86
0.19599910365093173,0.86
0.40151415934230256,0.86
0.5676225487406293,0.86
0.5541891760260406,0.86
0.3261764829447251,0.86
0.42393641706071217,0.86
0.5354468272384255,0.86
0.3889467969008042,0.86
0.5425584212175945,0.86
0.3409023865394111,0.86
0.5403384617611072,0.86
0.4071162145852343,0.86
0.36276066380729755,0.86
0.5895437523964289,0.86
0.31282703739896994,0.86
0.38783926507391697,0.86
0.38808144652543874,0.86
0.5694163961101342,0.86
0.5498675514761385,0.86
0.3384367468648295,0.86
0.4068478619547597,0.86
0.4002223434785554,0.86
0.40958733515915535,0.86
0.5389399811951685,0.86
0.5374608855656944,0.86
0.3163102017263364,0.86
0.3868810469816346,0.86
0.34024468875414693,0.86
0.4159214436689797,0.86
0.5627338131154653,0.86
0.34036365506512023,0.86
0.3876226416049008,0.86
0.3513559690870722,0.86
0.4267973553356519,0.86
0.3448972106118811,0.86
0.6415308001853254,0.86
0.4165793745639615,0.86
0.43455129287367183,0.86
0.5636611321105486,0.86
0.3760041324276904,0.86
0.5416809103435316,0.86
0.23041859906592646,0.86
0.3656303918132301,0.86
0.5481206077467105,0.86
0.528846065387079,0.86
0.36286607574533336,0.86
0.46575941159862605,0.86
0.5996316063632022,0.86
0.5959595993753176,0.86
0.512101390389982,0.86
0.38726942268411585,0.86
0.45089514827399524,0.86
0.5177350262041179,0.86
0.44738176752520264,0.86
0.5025641956788494,0.86
0.342566020069838,0.86
0.37404241191677745,0.86
0.4432718629909441,0.86
0.5239631492594533,0.86
0.4138175920618853,0.86
0.43837692036191656,0.86
0.3403465257907208,0.86
0.599852697664149,0.86
0.33830399453678084,0.86
0.4080068640013978,0.86
0.3961750256072195,0.86
0.4068977786017141,0.86
0.29508617327461145,0.86
0.5397717696378885,0.86
0.38061622028943287,0.86
0.511240652322293,0.86
0.4487459142632781,0.86
0.3254487446824939,0.86
0.7245076061285407,0.86
0.3314456649151183,0.86
0.4984352596929718,0.86
0.41315733203242166,0.86
0.419108549986291,0.86
0.4404607320922733,0.86
0.3862814548610087,0.86
0.5843863027048427,0.86
0.5349803048415542,0.86
0.45464274416035755,0.86
0.3915633918362848,0.86
0.32338731879104576,0.86
0.348102681066295,0.86
0.5861895722764799,0.86
0.551046917665201,0.86
0.4072544069283058,0.86
0.34596330622894284,0.86
0.40010356635760236,0.86
0.4993934954818637,0.86
0.46115218699776145,0.86
0.6836851522502396,0.86
0.36086183442691955,0.86
0.3959588098963506,0.86
0.37149603971597656,0.86
0.4870243108589224,0.86
0.5321223909542032,0.86
0.4555557415273341,0.86
0.4078674366399065,0.86
0.6249876514463542,0.86
0.33138557437536864,0.86
0.46050794131663036,0.86
0.38242308630432753,0.86
0.4265676428008132,0.86
0.7359227563641462,0.86
0.3661048922970862,0.86
0.4815799339688555,0.86
0.3773066468670785,0.86
0.46196238363119607,0.86
0.6291516217048598,0.86
0.49208132041585106,0.86
0.34856270832211694,0.86
0.461903330355049,0.86
0.4627767525258983,0.86
0.4070200525991681,0.86
0.45233327541787843,0.86
0.7516027847161119,0.86
0.4690836981779445,0.86
0.42738954807817836,0.86
0.47385482504139037,0.86
0.5572858254773236,0.86
0.43243607263331635,0.86
0.4018196049558778,0.86
0.4158566101993852,0.86
0.4304564684388105,0.86
0.37908599070174154,0.86
0.37865174260422363,0.86
0.42412273881150836,0.86
0.5893521311469987,0.86
0.46365880805188736,0.86
0.51919690551564,0.86
0.5309684703341608,0.86
0.2951981254680455,0.86
0.2870044153998754,0.86
0.48076353176791,0.86
0.37807123668284603,0.86
0.45786328352788547,0.86
0.7070118757605266,0.86
0.38911202765965225,0.86
0.45822825461085753,0.86
0.3005476717065737,0.86
0.4978154019330316,0.86
0.39275193184360313,0.86
0.5434873444475705,0.86
0.5645864214268255,0.86
0.47398049514848845,0.86
0.3167932142357473,0.86
0.3759955720105212,0.86
0.4682377184295998,0.86
0.5026851235186609,0.86
0.33661841115054275,0.86
0.4227649467347581,0.86
0.26717450012699684,0.86
0.38274271660082865,0.86
0.37948425116286305,0.86
0.4771801512541062,0.86
0.3812434506055302,0.86
0.3598066705460208,0.86
0.4082967978890655,0.86
0.5060508454152897,0.86
0.4831632500411957,0.86
0.620861834739085,0.86
0.4825060757270644,0.86
0.5970716603222852,0.86
0.3995874214050427,0.86
0.42215321076383566,0.86
0.4594897840661366,0.86
0.5270219100956562,0.86
0.5921929838529456,0.86
0.28260855265419216,0.86
0.2981139751107788,0.86
0.49547764200112626,0.86
0.46324839093202874,0.86
0.32295026438602487,0.86
0.5962977261564204,0.86
0.45080785775890553,0.86
0.577720822640878,0.86
0.3128063586468716,0.86
0.4238550226798915,0.86
0.5942202380017381,0.86
0.36083791525807435,0.86
0.43556184613668497,0.86
0.4861048975985481,0.86
0.49753669683580454,0.86
0.40954282516551394,0.86
0.40386232145309603,0.86
0.5172872862833502,0.86
0.40668186138478585,0.86
0.39696845464657454,0.86
0.5329876397917819,0.86
0.41861191729286296,0.86
0.5657322448956646,0.86
0.5872263711298117,0.86
0.7843790286644887,0.86
0.3643659256120576,0.86
0.28725951720865583,0.86
0.44285415743880435,0.86
0.42801147085917834,0.86
0.4641460814742911,0.86
0.467810490814569,0.86
0.6607566137722877,0.86
